,,,PltRpt=1 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=2 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=3 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=1 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=2 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=3 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,
Plate,Barcode,Well,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime
6,,L18,21272840,2127284,0.1,00:56.8,13527680,1352768,0.1,12:21.1,8973840,897384,0.1,23:45.4,21272840,0,0,0,13527680,0,0,0,8973840,0,0,0
6,,L19,21514560,2151456,0.1,00:57.0,13538200,1353820,0.1,12:21.3,8953600,895360,0.1,23:45.6,21514560,0,0,0,13538200,0,0,0,8953600,0,0,0
6,,L20,21357840,2135784,0.1,00:57.2,13505880,1350588,0.1,12:21.5,8950000,895000,0.1,23:45.8,21357840,0,0,0,13505880,0,0,0,8950000,0,0,0
6,,L21,21331520,2133152,0.1,00:57.4,13644960,1364496,0.1,12:21.7,9050720,905072,0.1,23:46.0,21331520,0,0,0,13644960,0,0,0,9050720,0,0,0
6,,L22,21306720,2130672,0.1,00:57.6,13582680,1358268,0.1,12:21.9,8997560,899756,0.1,23:46.1,21306720,0,0,0,13582680,0,0,0,8997560,0,0,0
6,,L23,57240,5724,0.1,00:57.8,32920,3292,0.1,12:22.1,21400,2140,0.1,23:46.3,57240,0,0,0,32920,0,0,0,21400,0,0,0
6,,L24,21491040,2149104,0.1,00:58.0,13669360,1366936,0.1,12:22.3,8995120,899512,0.1,23:46.5,21491040,0,0,0,13669360,0,0,0,8995120,0,0,0
6,,M01,20980640,2098064,0.1,00:58.4,13257360,1325736,0.1,12:22.7,8825080,882508,0.1,23:47.0,20980640,0,0,0,13257360,0,0,0,8825080,0,0,0
6,,M02,60840,6084,0.1,00:58.6,37480,3748,0.1,12:22.9,27320,2732,0.1,23:47.2,60840,0,0,0,37480,0,0,0,27320,0,0,0
6,,M03,20378680,2037868,0.1,00:58.8,12912880,1291288,0.1,12:23.1,8520040,852004,0.1,23:47.4,20378680,0,0,0,12912880,0,0,0,8520040,0,0,0
6,,M04,21567840,2156784,0.1,00:59.0,13740040,1374004,0.1,12:23.3,9098440,909844,0.1,23:47.5,21567840,0,0,0,13740040,0,0,0,9098440,0,0,0
6,,M05,21701640,2170164,0.1,00:59.2,13763040,1376304,0.1,12:23.5,9120400,912040,0.1,23:47.7,21701640,0,0,0,13763040,0,0,0,9120400,0,0,0
6,,M06,21325920,2132592,0.1,00:59.4,13613600,1361360,0.1,12:23.7,9068400,906840,0.1,23:47.9,21325920,0,0,0,13613600,0,0,0,9068400,0,0,0
6,,M07,21585720,2158572,0.1,00:59.5,13577880,1357788,0.1,12:23.9,9024280,902428,0.1,23:48.1,21585720,0,0,0,13577880,0,0,0,9024280,0,0,0
6,,M08,21507480,2150748,0.1,00:59.7,13545520,1354552,0.1,12:24.1,9057360,905736,0.1,23:48.3,21507480,0,0,0,13545520,0,0,0,9057360,0,0,0
6,,M09,21739480,2173948,0.1,00:59.9,13587000,1358700,0.1,12:24.3,8982640,898264,0.1,23:48.5,21739480,0,0,0,13587000,0,0,0,8982640,0,0,0
6,,M10,21527880,2152788,0.1,01:00.1,13488760,1348876,0.1,12:24.5,8920800,892080,0.1,23:48.7,21527880,0,0,0,13488760,0,0,0,8920800,0,0,0
6,,M11,21854680,2185468,0.1,01:00.3,13653520,1365352,0.1,12:24.7,9028800,902880,0.1,23:48.9,21854680,0,0,0,13653520,0,0,0,9028800,0,0,0
6,,M12,19409000,1940900,0.1,01:00.5,12173880,1217388,0.1,12:24.8,8153280,815328,0.1,23:49.1,19409000,0,0,0,12173880,0,0,0,8153280,0,0,0
6,,M13,21616080,2161608,0.1,01:00.7,13640640,1364064,0.1,12:25.0,8987440,898744,0.1,23:49.3,21616080,0,0,0,13640640,0,0,0,8987440,0,0,0
6,,M14,21356280,2135628,0.1,01:00.9,13537440,1353744,0.1,12:25.2,9027160,902716,0.1,23:49.5,21356280,0,0,0,13537440,0,0,0,9027160,0,0,0
6,,M15,21830280,2183028,0.1,01:01.1,13899680,1389968,0.1,12:25.4,9277720,927772,0.1,23:49.7,21830280,0,0,0,13899680,0,0,0,9277720,0,0,0
6,,M16,21931480,2193148,0.1,01:01.3,13783920,1378392,0.1,12:25.6,9122480,912248,0.1,23:49.8,21931480,0,0,0,13783920,0,0,0,9122480,0,0,0
6,,M17,22144480,2214448,0.1,01:01.5,13946000,1394600,0.1,12:25.8,9252680,925268,0.1,23:50.0,22144480,0,0,0,13946000,0,0,0,9252680,0,0,0
6,,M18,21948160,2194816,0.1,01:01.7,13880800,1388080,0.1,12:26.0,9196000,919600,0.1,23:50.2,21948160,0,0,0,13880800,0,0,0,9196000,0,0,0
6,,M19,21886320,2188632,0.1,01:01.9,13752720,1375272,0.1,12:26.2,9070840,907084,0.1,23:50.4,21886320,0,0,0,13752720,0,0,0,9070840,0,0,0
6,,M20,21721360,2172136,0.1,01:02.0,13818360,1381836,0.1,12:26.4,9142320,914232,0.1,23:50.6,21721360,0,0,0,13818360,0,0,0,9142320,0,0,0
6,,M21,21989960,2198996,0.1,01:02.2,14072400,1407240,0.1,12:26.6,9369520,936952,0.1,23:50.8,21989960,0,0,0,14072400,0,0,0,9369520,0,0,0
6,,M22,21781400,2178140,0.1,01:02.4,13722800,1372280,0.1,12:26.8,9031760,903176,0.1,23:51.0,21781400,0,0,0,13722800,0,0,0,9031760,0,0,0
6,,M23,59400,5940,0.1,01:02.6,32000,3200,0.1,12:27.0,22480,2248,0.1,23:51.2,59400,0,0,0,32000,0,0,0,22480,0,0,0
6,,M24,21924720,2192472,0.1,01:02.8,13891560,1389156,0.1,12:27.2,9150320,915032,0.1,23:51.4,21924720,0,0,0,13891560,0,0,0,9150320,0,0,0
6,,N01,20454960,2045496,0.1,01:03.3,12881960,1288196,0.1,12:27.6,8471640,847164,0.1,23:51.8,20454960,0,0,0,12881960,0,0,0,8471640,0,0,0
6,,N02,1389960,138996,0.1,01:03.5,718880,71888,0.1,12:27.8,412720,41272,0.1,23:52.0,1389960,0,0,0,718880,0,0,0,412720,0,0,0
6,,N03,21183640,2118364,0.1,01:03.6,13356600,1335660,0.1,12:28.0,8875440,887544,0.1,23:52.2,21183640,0,0,0,13356600,0,0,0,8875440,0,0,0
6,,N04,21043880,2104388,0.1,01:03.8,13233840,1323384,0.1,12:28.2,8770240,877024,0.1,23:52.4,21043880,0,0,0,13233840,0,0,0,8770240,0,0,0
6,,N05,20661120,2066112,0.1,01:04.0,12965480,1296548,0.1,12:28.4,8599360,859936,0.1,23:52.6,20661120,0,0,0,12965480,0,0,0,8599360,0,0,0
6,,N06,20892920,2089292,0.1,01:04.2,13170320,1317032,0.1,12:28.6,8750440,875044,0.1,23:52.8,20892920,0,0,0,13170320,0,0,0,8750440,0,0,0
6,,N07,20990360,2099036,0.1,01:04.4,13208920,1320892,0.1,12:28.7,8790280,879028,0.1,23:53.0,20990360,0,0,0,13208920,0,0,0,8790280,0,0,0
6,,N08,21257640,2125764,0.1,01:04.6,13450520,1345052,0.1,12:28.9,8998840,899884,0.1,23:53.2,21257640,0,0,0,13450520,0,0,0,8998840,0,0,0
6,,N09,20997760,2099776,0.1,01:04.8,13101200,1310120,0.1,12:29.1,8604520,860452,0.1,23:53.4,20997760,0,0,0,13101200,0,0,0,8604520,0,0,0
6,,N10,21540680,2154068,0.1,01:05.0,13654200,1365420,0.1,12:29.3,9103720,910372,0.1,23:53.6,21540680,0,0,0,13654200,0,0,0,9103720,0,0,0
6,,N11,21325400,2132540,0.1,01:05.2,13318920,1331892,0.1,12:29.5,8784560,878456,0.1,23:53.8,21325400,0,0,0,13318920,0,0,0,8784560,0,0,0
6,,N12,21070560,2107056,0.1,01:05.4,13183440,1318344,0.1,12:29.7,8704520,870452,0.1,23:54.0,21070560,0,0,0,13183440,0,0,0,8704520,0,0,0
6,,N13,21334160,2133416,0.1,01:05.6,13364520,1336452,0.1,12:29.9,8812520,881252,0.1,23:54.1,21334160,0,0,0,13364520,0,0,0,8812520,0,0,0
6,,N14,20994000,2099400,0.1,01:05.8,13177360,1317736,0.1,12:30.1,8681280,868128,0.1,23:54.3,20994000,0,0,0,13177360,0,0,0,8681280,0,0,0
6,,N15,21692880,2169288,0.1,01:06.0,13603840,1360384,0.1,12:30.3,8974800,897480,0.1,23:54.5,21692880,0,0,0,13603840,0,0,0,8974800,0,0,0
6,,N16,20010120,2001012,0.1,01:06.1,12574280,1257428,0.1,12:30.5,8292360,829236,0.1,23:54.7,20010120,0,0,0,12574280,0,0,0,8292360,0,0,0
6,,N17,21821520,2182152,0.1,01:06.3,13728120,1372812,0.1,12:30.7,9096040,909604,0.1,23:54.9,21821520,0,0,0,13728120,0,0,0,9096040,0,0,0
6,,N18,21560320,2156032,0.1,01:06.5,13550560,1355056,0.1,12:30.9,8956960,895696,0.1,23:55.1,21560320,0,0,0,13550560,0,0,0,8956960,0,0,0
6,,N19,22061160,2206116,0.1,01:06.7,13931800,1393180,0.1,12:31.1,9245280,924528,0.1,23:55.3,22061160,0,0,0,13931800,0,0,0,9245280,0,0,0
6,,N20,21904640,2190464,0.1,01:06.9,13869840,1386984,0.1,12:31.3,9153520,915352,0.1,23:55.5,21904640,0,0,0,13869840,0,0,0,9153520,0,0,0
6,,N21,21878000,2187800,0.1,01:07.1,13956320,1395632,0.1,12:31.4,9207760,920776,0.1,23:55.7,21878000,0,0,0,13956320,0,0,0,9207760,0,0,0
6,,N22,17264320,1726432,0.1,01:07.3,10838600,1083860,0.1,12:31.6,7115840,711584,0.1,23:55.9,17264320,0,0,0,10838600,0,0,0,7115840,0,0,0
6,,N23,57160,5716,0.1,01:07.5,31920,3192,0.1,12:31.8,24040,2404,0.1,23:56.1,57160,0,0,0,31920,0,0,0,24040,0,0,0
6,,N24,21954600,2195460,0.1,01:07.7,14025080,1402508,0.1,12:32.0,9244560,924456,0.1,23:56.3,21954600,0,0,0,14025080,0,0,0,9244560,0,0,0
6,,O01,19862720,1986272,0.1,01:08.1,13379560,1337956,0.1,12:32.5,8989680,898968,0.1,23:56.7,19862720,0,0,0,13379560,0,0,0,8989680,0,0,0
6,,O02,52480,5248,0.1,01:08.3,31200,3120,0.1,12:32.7,22000,2200,0.1,23:56.9,52480,0,0,0,31200,0,0,0,22000,0,0,0
6,,O03,21513200,2151320,0.1,01:08.5,13644200,1364420,0.1,12:32.8,9051600,905160,0.1,23:57.1,21513200,0,0,0,13644200,0,0,0,9051600,0,0,0
6,,O04,21775800,2177580,0.1,01:08.7,13796240,1379624,0.1,12:33.0,9184400,918440,0.1,23:57.3,21775800,0,0,0,13796240,0,0,0,9184400,0,0,0
6,,O05,21639080,2163908,0.1,01:08.9,13795520,1379552,0.1,12:33.2,9150000,915000,0.1,23:57.5,21639080,0,0,0,13795520,0,0,0,9150000,0,0,0
6,,O06,21706720,2170672,0.1,01:09.1,13759200,1375920,0.1,12:33.4,9161920,916192,0.1,23:57.7,21706720,0,0,0,13759200,0,0,0,9161920,0,0,0
6,,O07,21855680,2185568,0.1,01:09.3,13833960,1383396,0.1,12:33.6,9199280,919928,0.1,23:57.9,21855680,0,0,0,13833960,0,0,0,9199280,0,0,0
6,,O08,21794320,2179432,0.1,01:09.5,13668600,1366860,0.1,12:33.8,9051640,905164,0.1,23:58.0,21794320,0,0,0,13668600,0,0,0,9051640,0,0,0
6,,O09,22068120,2206812,0.1,01:09.7,13840320,1384032,0.1,12:34.0,9184120,918412,0.1,23:58.2,22068120,0,0,0,13840320,0,0,0,9184120,0,0,0
6,,O10,21876840,2187684,0.1,01:09.9,13880480,1388048,0.1,12:34.2,9219920,921992,0.1,23:58.4,21876840,0,0,0,13880480,0,0,0,9219920,0,0,0
6,,O11,22213680,2221368,0.1,01:10.0,13951200,1395120,0.1,12:34.4,9214000,921400,0.1,23:58.6,22213680,0,0,0,13951200,0,0,0,9214000,0,0,0
6,,O12,22044320,2204432,0.1,01:10.2,13927200,1392720,0.1,12:34.6,9201920,920192,0.1,23:58.8,22044320,0,0,0,13927200,0,0,0,9201920,0,0,0
6,,O13,22148000,2214800,0.1,01:10.4,13959320,1395932,0.1,12:34.8,9476000,947600,0.1,23:59.0,22148000,0,0,0,13959320,0,0,0,9476000,0,0,0
6,,O14,22415920,2241592,0.1,01:10.6,14052120,1405212,0.1,12:35.0,9290200,929020,0.1,23:59.2,22415920,0,0,0,14052120,0,0,0,9290200,0,0,0
6,,O15,22642280,2264228,0.1,01:10.8,14259800,1425980,0.1,12:35.2,9398160,939816,0.1,23:59.4,22642280,0,0,0,14259800,0,0,0,9398160,0,0,0
6,,O16,22563840,2256384,0.1,01:11.0,14146680,1414668,0.1,12:35.3,9350440,935044,0.1,23:59.6,22563840,0,0,0,14146680,0,0,0,9350440,0,0,0
6,,O17,22794280,2279428,0.1,01:11.2,14328120,1432812,0.1,12:35.5,9448880,944888,0.1,23:59.8,22794280,0,0,0,14328120,0,0,0,9448880,0,0,0
6,,O18,22284480,2228448,0.1,01:11.4,14268120,1426812,0.1,12:35.7,9660120,966012,0.1,24:00.0,22284480,0,0,0,14268120,0,0,0,9660120,0,0,0
6,,O19,22721920,2272192,0.1,01:11.6,14514240,1451424,0.1,12:35.9,9676480,967648,0.1,24:00.2,22721920,0,0,0,14514240,0,0,0,9676480,0,0,0
6,,O20,22908240,2290824,0.1,01:11.8,14680200,1468020,0.1,12:36.1,9715040,971504,0.1,24:00.3,22908240,0,0,0,14680200,0,0,0,9715040,0,0,0
6,,O21,23091560,2309156,0.1,01:12.0,14774880,1477488,0.1,12:36.3,9768480,976848,0.1,24:00.5,23091560,0,0,0,14774880,0,0,0,9768480,0,0,0
6,,O22,23104920,2310492,0.1,01:12.2,14757360,1475736,0.1,12:36.5,9746160,974616,0.1,24:00.7,23104920,0,0,0,14757360,0,0,0,9746160,0,0,0
6,,O23,55800,5580,0.1,01:12.4,34720,3472,0.1,12:36.7,24000,2400,0.1,24:00.9,55800,0,0,0,34720,0,0,0,24000,0,0,0
6,,O24,23261960,2326196,0.1,01:12.5,14864320,1486432,0.1,12:36.9,9826800,982680,0.1,24:01.1,23261960,0,0,0,14864320,0,0,0,9826800,0,0,0
6,,P01,12894680,1289468,0.1,01:13.0,11246360,1124636,0.1,12:37.3,8817760,881776,0.1,24:01.6,12894680,0,0,0,11246360,0,0,0,8817760,0,0,0
6,,P02,24960,2496,0.1,01:13.2,14360,1436,0.1,12:37.5,11560,1156,0.1,24:01.8,24960,0,0,0,14360,0,0,0,11560,0,0,0
6,,P03,8185120,818512,0.1,01:13.4,1441600,144160,0.1,12:37.7,328440,32844,0.1,24:02.0,8185120,0,0,0,1441600,0,0,0,328440,0,0,0
6,,P04,20078920,2007892,0.1,01:13.6,12566720,1256672,0.1,12:37.9,8185040,818504,0.1,24:02.1,20078920,0,0,0,12566720,0,0,0,8185040,0,0,0
6,,P05,20173720,2017372,0.1,01:13.8,12674000,1267400,0.1,12:38.1,8294280,829428,0.1,24:02.3,20173720,0,0,0,12674000,0,0,0,8294280,0,0,0
6,,P06,20308120,2030812,0.1,01:14.0,12761800,1276180,0.1,12:38.3,8492600,849260,0.1,24:02.5,20308120,0,0,0,12761800,0,0,0,8492600,0,0,0
6,,P07,20354480,2035448,0.1,01:14.2,12746640,1274664,0.1,12:38.5,8384000,838400,0.1,24:02.7,20354480,0,0,0,12746640,0,0,0,8384000,0,0,0
6,,P08,20844000,2084400,0.1,01:14.3,12963360,1296336,0.1,12:38.7,8445440,844544,0.1,24:02.9,20844000,0,0,0,12963360,0,0,0,8445440,0,0,0
6,,P09,20540360,2054036,0.1,01:14.5,12785360,1278536,0.1,12:38.9,8385760,838576,0.1,24:03.1,20540360,0,0,0,12785360,0,0,0,8385760,0,0,0
6,,P10,21461200,2146120,0.1,01:14.7,13405080,1340508,0.1,12:39.1,8823280,882328,0.1,24:03.3,21461200,0,0,0,13405080,0,0,0,8823280,0,0,0
6,,P11,21380920,2138092,0.1,01:14.9,13299000,1329900,0.1,12:39.2,8743600,874360,0.1,24:03.5,21380920,0,0,0,13299000,0,0,0,8743600,0,0,0
6,,P12,19816560,1981656,0.1,01:15.1,12399560,1239956,0.1,12:39.4,8262560,826256,0.1,24:03.7,19816560,0,0,0,12399560,0,0,0,8262560,0,0,0
6,,P13,21694840,2169484,0.1,01:15.3,13493400,1349340,0.1,12:39.6,8821280,882128,0.1,24:03.9,21694840,0,0,0,13493400,0,0,0,8821280,0,0,0
6,,P14,21455160,2145516,0.1,01:15.5,13314640,1331464,0.1,12:39.8,8680680,868068,0.1,24:04.1,21455160,0,0,0,13314640,0,0,0,8680680,0,0,0
6,,P15,22196160,2219616,0.1,01:15.7,13837000,1383700,0.1,12:40.0,9085120,908512,0.1,24:04.3,22196160,0,0,0,13837000,0,0,0,9085120,0,0,0
6,,P16,21905600,2190560,0.1,01:15.9,13709160,1370916,0.1,12:40.2,9063240,906324,0.1,24:04.5,21905600,0,0,0,13709160,0,0,0,9063240,0,0,0
6,,P17,22539200,2253920,0.1,01:16.1,14109200,1410920,0.1,12:40.4,9274760,927476,0.1,24:04.6,22539200,0,0,0,14109200,0,0,0,9274760,0,0,0
6,,P18,22291840,2229184,0.1,01:16.3,13954120,1395412,0.1,12:40.6,9192920,919292,0.1,24:04.8,22291840,0,0,0,13954120,0,0,0,9192920,0,0,0
6,,P19,21363760,2136376,0.1,01:16.5,13433920,1343392,0.1,12:40.8,8832400,883240,0.1,24:05.0,21363760,0,0,0,13433920,0,0,0,8832400,0,0,0
6,,P20,22343080,2234308,0.1,01:16.7,14113840,1411384,0.1,12:41.0,9319880,931988,0.1,24:05.2,22343080,0,0,0,14113840,0,0,0,9319880,0,0,0
6,,P21,12532440,1253244,0.1,01:16.8,8083200,808320,0.1,12:41.2,5423400,542340,0.1,24:05.4,12532440,0,0,0,8083200,0,0,0,5423400,0,0,0
6,,P22,22847320,2284732,0.1,01:17.0,14391040,1439104,0.1,12:41.4,9506680,950668,0.1,24:05.6,22847320,0,0,0,14391040,0,0,0,9506680,0,0,0
6,,P23,32400,3240,0.1,01:17.2,19560,1956,0.1,12:41.6,13320,1332,0.1,24:05.8,32400,0,0,0,19560,0,0,0,13320,0,0,0
6,,P24,23010320,2301032,0.1,01:17.4,14661480,1466148,0.1,12:41.8,9654880,965488,0.1,24:06.0,23010320,0,0,0,14661480,0,0,0,9654880,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
