,,,PltRpt=1 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=2 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=3 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=1 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=2 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=3 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,
Plate,Barcode,Well,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime
3,,J07,7814080,781408,0.1,00:44.9,5153160,515316,0.1,12:09.3,3894520,389452,0.1,23:33.5,7814080,0,0,0,5153160,0,0,0,3894520,0,0,0
3,,J08,7821160,782116,0.1,00:45.1,5135320,513532,0.1,12:09.5,3878280,387828,0.1,23:33.8,7821160,0,0,0,5135320,0,0,0,3878280,0,0,0
3,,J09,7806800,780680,0.1,00:45.3,5151400,515140,0.1,12:09.6,3904880,390488,0.1,23:33.9,7806800,0,0,0,5151400,0,0,0,3904880,0,0,0
3,,J10,6060200,606020,0.1,00:45.5,3971800,397180,0.1,12:09.8,2997400,299740,0.1,23:34.1,6060200,0,0,0,3971800,0,0,0,2997400,0,0,0
3,,J11,7842360,784236,0.1,00:45.7,5168240,516824,0.1,12:10.0,3909080,390908,0.1,23:34.3,7842360,0,0,0,5168240,0,0,0,3909080,0,0,0
3,,J12,7813600,781360,0.1,00:45.9,5167320,516732,0.1,12:10.2,3920400,392040,0.1,23:34.5,7813600,0,0,0,5167320,0,0,0,3920400,0,0,0
3,,J13,7850440,785044,0.1,00:46.1,5208600,520860,0.1,12:10.4,3939600,393960,0.1,23:34.7,7850440,0,0,0,5208600,0,0,0,3939600,0,0,0
3,,J14,7776080,777608,0.1,00:46.3,5139840,513984,0.1,12:10.6,3896840,389684,0.1,23:34.9,7776080,0,0,0,5139840,0,0,0,3896840,0,0,0
3,,J15,7627200,762720,0.1,00:46.5,5039120,503912,0.1,12:10.8,3810400,381040,0.1,23:35.1,7627200,0,0,0,5039120,0,0,0,3810400,0,0,0
3,,J16,7779880,777988,0.1,00:46.7,5178760,517876,0.1,12:11.0,3920880,392088,0.1,23:35.3,7779880,0,0,0,5178760,0,0,0,3920880,0,0,0
3,,J17,7873200,787320,0.1,00:46.9,5213560,521356,0.1,12:11.2,3952440,395244,0.1,23:35.5,7873200,0,0,0,5213560,0,0,0,3952440,0,0,0
3,,J18,7754680,775468,0.1,00:47.0,5138960,513896,0.1,12:11.4,3871960,387196,0.1,23:35.7,7754680,0,0,0,5138960,0,0,0,3871960,0,0,0
3,,J19,7795800,779580,0.1,00:47.2,5175120,517512,0.1,12:11.6,3924680,392468,0.1,23:35.9,7795800,0,0,0,5175120,0,0,0,3924680,0,0,0
3,,J20,7713360,771336,0.1,00:47.4,5113960,511396,0.1,12:11.8,3900880,390088,0.1,23:36.0,7713360,0,0,0,5113960,0,0,0,3900880,0,0,0
3,,J21,7728000,772800,0.1,00:47.6,5140960,514096,0.1,12:12.0,3903960,390396,0.1,23:36.2,7728000,0,0,0,5140960,0,0,0,3903960,0,0,0
3,,J22,7694680,769468,0.1,00:47.8,5118680,511868,0.1,12:12.1,3880400,388040,0.1,23:36.4,7694680,0,0,0,5118680,0,0,0,3880400,0,0,0
3,,J23,16000,1600,0.1,00:48.0,10920,1092,0.1,12:12.3,7320,732,0.1,23:36.6,16000,0,0,0,10920,0,0,0,7320,0,0,0
3,,J24,7566240,756624,0.1,00:48.2,5038040,503804,0.1,12:12.5,3824320,382432,0.1,23:36.8,7566240,0,0,0,5038040,0,0,0,3824320,0,0,0
3,,K01,7041960,704196,0.1,00:48.7,4688640,468864,0.1,12:13.0,3561320,356132,0.1,23:37.3,7041960,0,0,0,4688640,0,0,0,3561320,0,0,0
3,,K02,137520,13752,0.1,00:48.8,95560,9556,0.1,12:13.2,78080,7808,0.1,23:37.5,137520,0,0,0,95560,0,0,0,78080,0,0,0
3,,K03,7032880,703288,0.1,00:49.0,4714520,471452,0.1,12:13.4,3615080,361508,0.1,23:37.7,7032880,0,0,0,4714520,0,0,0,3615080,0,0,0
3,,K04,7219640,721964,0.1,00:49.2,4809720,480972,0.1,12:13.5,3632560,363256,0.1,23:37.8,7219640,0,0,0,4809720,0,0,0,3632560,0,0,0
3,,K05,7245960,724596,0.1,00:49.4,4777160,477716,0.1,12:13.7,3618480,361848,0.1,23:38.0,7245960,0,0,0,4777160,0,0,0,3618480,0,0,0
3,,K06,7304160,730416,0.1,00:49.6,4853720,485372,0.1,12:13.9,3676520,367652,0.1,23:38.2,7304160,0,0,0,4853720,0,0,0,3676520,0,0,0
3,,K07,7330960,733096,0.1,00:49.8,4850120,485012,0.1,12:14.1,3679120,367912,0.1,23:38.4,7330960,0,0,0,4850120,0,0,0,3679120,0,0,0
3,,K08,7318360,731836,0.1,00:50.0,4827960,482796,0.1,12:14.3,3647240,364724,0.1,23:38.6,7318360,0,0,0,4827960,0,0,0,3647240,0,0,0
3,,K09,7399000,739900,0.1,00:50.2,4875760,487576,0.1,12:14.5,3697560,369756,0.1,23:38.8,7399000,0,0,0,4875760,0,0,0,3697560,0,0,0
3,,K10,7136400,713640,0.1,00:50.4,4702320,470232,0.1,12:14.7,3561520,356152,0.1,23:39.0,7136400,0,0,0,4702320,0,0,0,3561520,0,0,0
3,,K11,7365160,736516,0.1,00:50.6,4881000,488100,0.1,12:14.9,3712160,371216,0.1,23:39.2,7365160,0,0,0,4881000,0,0,0,3712160,0,0,0
3,,K12,7238280,723828,0.1,00:50.8,4753840,475384,0.1,12:15.1,3564520,356452,0.1,23:39.4,7238280,0,0,0,4753840,0,0,0,3564520,0,0,0
3,,K13,7429320,742932,0.1,00:51.0,4929760,492976,0.1,12:15.3,3714760,371476,0.1,23:39.6,7429320,0,0,0,4929760,0,0,0,3714760,0,0,0
3,,K14,7295400,729540,0.1,00:51.1,4831240,483124,0.1,12:15.5,3664240,366424,0.1,23:39.8,7295400,0,0,0,4831240,0,0,0,3664240,0,0,0
3,,K15,7349560,734956,0.1,00:51.3,4851680,485168,0.1,12:15.7,3679600,367960,0.1,23:40.0,7349560,0,0,0,4851680,0,0,0,3679600,0,0,0
3,,K16,7408680,740868,0.1,00:51.5,4901240,490124,0.1,12:15.9,3717320,371732,0.1,23:40.1,7408680,0,0,0,4901240,0,0,0,3717320,0,0,0
3,,K17,7476480,747648,0.1,00:51.7,4943480,494348,0.1,12:16.0,3730840,373084,0.1,23:40.3,7476480,0,0,0,4943480,0,0,0,3730840,0,0,0
3,,K18,7290320,729032,0.1,00:51.9,4829080,482908,0.1,12:16.2,3658120,365812,0.1,23:40.5,7290320,0,0,0,4829080,0,0,0,3658120,0,0,0
3,,K19,7349480,734948,0.1,00:52.1,4892000,489200,0.1,12:16.4,3701240,370124,0.1,23:40.7,7349480,0,0,0,4892000,0,0,0,3701240,0,0,0
3,,K20,7340720,734072,0.1,00:52.3,4844280,484428,0.1,12:16.6,3686400,368640,0.1,23:40.9,7340720,0,0,0,4844280,0,0,0,3686400,0,0,0
3,,K21,7255000,725500,0.1,00:52.5,4829960,482996,0.1,12:16.8,3670080,367008,0.1,23:41.1,7255000,0,0,0,4829960,0,0,0,3670080,0,0,0
3,,K22,6610840,661084,0.1,00:52.7,4311720,431172,0.1,12:17.0,3251360,325136,0.1,23:41.3,6610840,0,0,0,4311720,0,0,0,3251360,0,0,0
3,,K23,15400,1540,0.1,00:52.9,10160,1016,0.1,12:17.2,7000,700,0.1,23:41.5,15400,0,0,0,10160,0,0,0,7000,0,0,0
3,,K24,7108160,710816,0.1,00:53.1,4753360,475336,0.1,12:17.4,3645400,364540,0.1,23:41.7,7108160,0,0,0,4753360,0,0,0,3645400,0,0,0
3,,L01,6858680,685868,0.1,00:53.5,4577520,457752,0.1,12:17.8,3470800,347080,0.1,23:42.1,6858680,0,0,0,4577520,0,0,0,3470800,0,0,0
3,,L02,76560,7656,0.1,00:53.7,53200,5320,0.1,12:18.0,43960,4396,0.1,23:42.3,76560,0,0,0,53200,0,0,0,43960,0,0,0
3,,L03,6980520,698052,0.1,00:53.9,4715680,471568,0.1,12:18.2,3593800,359380,0.1,23:42.5,6980520,0,0,0,4715680,0,0,0,3593800,0,0,0
3,,L04,7056720,705672,0.1,00:54.1,4724120,472412,0.1,12:18.4,3608760,360876,0.1,23:42.7,7056720,0,0,0,4724120,0,0,0,3608760,0,0,0
3,,L05,7056640,705664,0.1,00:54.3,4706400,470640,0.1,12:18.6,3577720,357772,0.1,23:42.9,7056640,0,0,0,4706400,0,0,0,3577720,0,0,0
3,,L06,7191000,719100,0.1,00:54.5,4752240,475224,0.1,12:18.8,3598840,359884,0.1,23:43.1,7191000,0,0,0,4752240,0,0,0,3598840,0,0,0
3,,L07,7136680,713668,0.1,00:54.7,4753400,475340,0.1,12:19.0,3609280,360928,0.1,23:43.3,7136680,0,0,0,4753400,0,0,0,3609280,0,0,0
3,,L08,7127640,712764,0.1,00:54.9,4771480,477148,0.1,12:19.2,3613920,361392,0.1,23:43.5,7127640,0,0,0,4771480,0,0,0,3613920,0,0,0
3,,L09,7212360,721236,0.1,00:55.0,4780320,478032,0.1,12:19.4,3632880,363288,0.1,23:43.7,7212360,0,0,0,4780320,0,0,0,3632880,0,0,0
3,,L10,7208600,720860,0.1,00:55.3,4799320,479932,0.1,12:19.6,3614800,361480,0.1,23:43.9,7208600,0,0,0,4799320,0,0,0,3614800,0,0,0
3,,L11,7231880,723188,0.1,00:55.4,4808600,480860,0.1,12:19.8,3649160,364916,0.1,23:44.0,7231880,0,0,0,4808600,0,0,0,3649160,0,0,0
3,,L12,7140480,714048,0.1,00:55.6,4770520,477052,0.1,12:20.0,3631920,363192,0.1,23:44.2,7140480,0,0,0,4770520,0,0,0,3631920,0,0,0
3,,L13,7197880,719788,0.1,00:55.8,4798960,479896,0.1,12:20.1,3637840,363784,0.1,23:44.4,7197880,0,0,0,4798960,0,0,0,3637840,0,0,0
3,,L14,7125360,712536,0.1,00:56.0,4766080,476608,0.1,12:20.3,3617600,361760,0.1,23:44.6,7125360,0,0,0,4766080,0,0,0,3617600,0,0,0
3,,L15,7254760,725476,0.1,00:56.2,4835640,483564,0.1,12:20.5,3659400,365940,0.1,23:44.8,7254760,0,0,0,4835640,0,0,0,3659400,0,0,0
3,,L16,7194960,719496,0.1,00:56.4,4807640,480764,0.1,12:20.7,3645240,364524,0.1,23:45.0,7194960,0,0,0,4807640,0,0,0,3645240,0,0,0
3,,L17,7219600,721960,0.1,00:56.6,4832160,483216,0.1,12:20.9,3674600,367460,0.1,23:45.2,7219600,0,0,0,4832160,0,0,0,3674600,0,0,0
3,,L18,7173360,717336,0.1,00:56.8,4767400,476740,0.1,12:21.1,3617600,361760,0.1,23:45.4,7173360,0,0,0,4767400,0,0,0,3617600,0,0,0
3,,L19,7235280,723528,0.1,00:57.0,4832560,483256,0.1,12:21.3,3668240,366824,0.1,23:45.6,7235280,0,0,0,4832560,0,0,0,3668240,0,0,0
3,,L20,7164720,716472,0.1,00:57.2,4784000,478400,0.1,12:21.5,3622000,362200,0.1,23:45.8,7164720,0,0,0,4784000,0,0,0,3622000,0,0,0
3,,L21,7128440,712844,0.1,00:57.4,4767760,476776,0.1,12:21.7,3636320,363632,0.1,23:46.0,7128440,0,0,0,4767760,0,0,0,3636320,0,0,0
3,,L22,7221200,722120,0.1,00:57.5,4814080,481408,0.1,12:21.9,3661480,366148,0.1,23:46.2,7221200,0,0,0,4814080,0,0,0,3661480,0,0,0
3,,L23,15240,1524,0.1,00:57.7,10320,1032,0.1,12:22.1,7240,724,0.1,23:46.4,15240,0,0,0,10320,0,0,0,7240,0,0,0
3,,L24,7063040,706304,0.1,00:57.9,4756440,475644,0.1,12:22.3,3641400,364140,0.1,23:46.5,7063040,0,0,0,4756440,0,0,0,3641400,0,0,0
3,,M01,6855920,685592,0.1,00:58.4,4599760,459976,0.1,12:22.7,3497800,349780,0.1,23:47.0,6855920,0,0,0,4599760,0,0,0,3497800,0,0,0
3,,M02,131840,13184,0.1,00:58.6,91120,9112,0.1,12:22.9,73520,7352,0.1,23:47.2,131840,0,0,0,91120,0,0,0,73520,0,0,0
3,,M03,7031080,703108,0.1,00:58.8,4719600,471960,0.1,12:23.1,3582960,358296,0.1,23:47.4,7031080,0,0,0,4719600,0,0,0,3582960,0,0,0
3,,M04,6427120,642712,0.1,00:59.0,4315040,431504,0.1,12:23.3,3278520,327852,0.1,23:47.6,6427120,0,0,0,4315040,0,0,0,3278520,0,0,0
3,,M05,7189360,718936,0.1,00:59.1,4791040,479104,0.1,12:23.5,3647720,364772,0.1,23:47.8,7189360,0,0,0,4791040,0,0,0,3647720,0,0,0
3,,M06,7157080,715708,0.1,00:59.3,4790560,479056,0.1,12:23.7,3612120,361212,0.1,23:48.0,7157080,0,0,0,4790560,0,0,0,3612120,0,0,0
3,,M07,7216400,721640,0.1,00:59.5,4779040,477904,0.1,12:23.9,3628040,362804,0.1,23:48.1,7216400,0,0,0,4779040,0,0,0,3628040,0,0,0
3,,M08,7213480,721348,0.1,00:59.7,4779920,477992,0.1,12:24.0,3618520,361852,0.1,23:48.3,7213480,0,0,0,4779920,0,0,0,3618520,0,0,0
3,,M09,7275120,727512,0.1,00:59.9,4841640,484164,0.1,12:24.2,3651960,365196,0.1,23:48.5,7275120,0,0,0,4841640,0,0,0,3651960,0,0,0
3,,M10,7120160,712016,0.1,01:00.1,4745320,474532,0.1,12:24.4,3611360,361136,0.1,23:48.7,7120160,0,0,0,4745320,0,0,0,3611360,0,0,0
3,,M11,7077560,707756,0.1,01:00.3,4725400,472540,0.1,12:24.6,3603680,360368,0.1,23:48.9,7077560,0,0,0,4725400,0,0,0,3603680,0,0,0
3,,M12,7207880,720788,0.1,01:00.5,4790280,479028,0.1,12:24.8,3636000,363600,0.1,23:49.1,7207880,0,0,0,4790280,0,0,0,3636000,0,0,0
3,,M13,7367640,736764,0.1,01:00.7,4888520,488852,0.1,12:25.0,3688480,368848,0.1,23:49.3,7367640,0,0,0,4888520,0,0,0,3688480,0,0,0
3,,M14,7275400,727540,0.1,01:00.9,4856120,485612,0.1,12:25.2,3677920,367792,0.1,23:49.5,7275400,0,0,0,4856120,0,0,0,3677920,0,0,0
3,,M15,7329600,732960,0.1,01:01.1,4894520,489452,0.1,12:25.4,3701480,370148,0.1,23:49.7,7329600,0,0,0,4894520,0,0,0,3701480,0,0,0
3,,M16,7350160,735016,0.1,01:01.3,4903640,490364,0.1,12:25.6,3722480,372248,0.1,23:49.9,7350160,0,0,0,4903640,0,0,0,3722480,0,0,0
3,,M17,7365440,736544,0.1,01:01.5,4923240,492324,0.1,12:25.8,3718480,371848,0.1,23:50.1,7365440,0,0,0,4923240,0,0,0,3718480,0,0,0
3,,M18,7182760,718276,0.1,01:01.6,4831920,483192,0.1,12:26.0,3657960,365796,0.1,23:50.3,7182760,0,0,0,4831920,0,0,0,3657960,0,0,0
3,,M19,7223440,722344,0.1,01:01.8,4817200,481720,0.1,12:26.2,3643400,364340,0.1,23:50.5,7223440,0,0,0,4817200,0,0,0,3643400,0,0,0
3,,M20,7334400,733440,0.1,01:02.0,4883120,488312,0.1,12:26.3,3701840,370184,0.1,23:50.6,7334400,0,0,0,4883120,0,0,0,3701840,0,0,0
3,,M21,7340000,734000,0.1,01:02.2,4916040,491604,0.1,12:26.5,3737640,373764,0.1,23:50.8,7340000,0,0,0,4916040,0,0,0,3737640,0,0,0
3,,M22,7371480,737148,0.1,01:02.4,4906880,490688,0.1,12:26.7,3702880,370288,0.1,23:51.0,7371480,0,0,0,4906880,0,0,0,3702880,0,0,0
3,,M23,15960,1596,0.1,01:02.6,10200,1020,0.1,12:26.9,7280,728,0.1,23:51.2,15960,0,0,0,10200,0,0,0,7280,0,0,0
3,,M24,7309880,730988,0.1,01:02.8,4870800,487080,0.1,12:27.1,3704600,370460,0.1,23:51.4,7309880,0,0,0,4870800,0,0,0,3704600,0,0,0
3,,N01,6658480,665848,0.1,01:03.2,4467520,446752,0.1,12:27.6,3386360,338636,0.1,23:51.9,6658480,0,0,0,4467520,0,0,0,3386360,0,0,0
3,,N02,76840,7684,0.1,01:03.4,52920,5292,0.1,12:27.7,42040,4204,0.1,23:52.0,76840,0,0,0,52920,0,0,0,42040,0,0,0
3,,N03,6837200,683720,0.1,01:03.6,4585440,458544,0.1,12:28.0,3488440,348844,0.1,23:52.2,6837200,0,0,0,4585440,0,0,0,3488440,0,0,0
3,,N04,6604240,660424,0.1,01:03.8,4459200,445920,0.1,12:28.1,3379920,337992,0.1,23:52.4,6604240,0,0,0,4459200,0,0,0,3379920,0,0,0
3,,N05,7021040,702104,0.1,01:04.0,4692440,469244,0.1,12:28.3,3563600,356360,0.1,23:52.6,7021040,0,0,0,4692440,0,0,0,3563600,0,0,0
3,,N06,7004960,700496,0.1,01:04.2,4670160,467016,0.1,12:28.5,3537560,353756,0.1,23:52.8,7004960,0,0,0,4670160,0,0,0,3537560,0,0,0
3,,N07,6983800,698380,0.1,01:04.4,4669800,466980,0.1,12:28.7,3551280,355128,0.1,23:53.0,6983800,0,0,0,4669800,0,0,0,3551280,0,0,0
3,,N08,6994600,699460,0.1,01:04.6,4655320,465532,0.1,12:28.9,3535720,353572,0.1,23:53.2,6994600,0,0,0,4655320,0,0,0,3535720,0,0,0
3,,N09,7103080,710308,0.1,01:04.8,4728920,472892,0.1,12:29.1,3584320,358432,0.1,23:53.4,7103080,0,0,0,4728920,0,0,0,3584320,0,0,0
3,,N10,7067200,706720,0.1,01:05.0,4724680,472468,0.1,12:29.3,3587560,358756,0.1,23:53.6,7067200,0,0,0,4724680,0,0,0,3587560,0,0,0
3,,N11,7149840,714984,0.1,01:05.2,4744400,474440,0.1,12:29.5,3604960,360496,0.1,23:53.8,7149840,0,0,0,4744400,0,0,0,3604960,0,0,0
3,,N12,7081680,708168,0.1,01:05.4,4721320,472132,0.1,12:29.7,3593920,359392,0.1,23:54.0,7081680,0,0,0,4721320,0,0,0,3593920,0,0,0
3,,N13,7101160,710116,0.1,01:05.5,4741160,474116,0.1,12:29.9,3594920,359492,0.1,23:54.2,7101160,0,0,0,4741160,0,0,0,3594920,0,0,0
3,,N14,7071920,707192,0.1,01:05.7,4710200,471020,0.1,12:30.1,3563040,356304,0.1,23:54.4,7071920,0,0,0,4710200,0,0,0,3563040,0,0,0
3,,N15,7137400,713740,0.1,01:05.9,4774720,477472,0.1,12:30.3,3608920,360892,0.1,23:54.5,7137400,0,0,0,4774720,0,0,0,3608920,0,0,0
3,,N16,7114560,711456,0.1,01:06.1,4774200,477420,0.1,12:30.5,3612280,361228,0.1,23:54.8,7114560,0,0,0,4774200,0,0,0,3612280,0,0,0
3,,N17,7283960,728396,0.1,01:06.3,4880040,488004,0.1,12:30.6,3685320,368532,0.1,23:54.9,7283960,0,0,0,4880040,0,0,0,3685320,0,0,0
3,,N18,7169800,716980,0.1,01:06.5,4792800,479280,0.1,12:30.8,3639320,363932,0.1,23:55.1,7169800,0,0,0,4792800,0,0,0,3639320,0,0,0
3,,N19,7250480,725048,0.1,01:06.7,4852760,485276,0.1,12:31.0,3677840,367784,0.1,23:55.3,7250480,0,0,0,4852760,0,0,0,3677840,0,0,0
3,,N20,7280120,728012,0.1,01:06.9,4868360,486836,0.1,12:31.2,3704320,370432,0.1,23:55.5,7280120,0,0,0,4868360,0,0,0,3704320,0,0,0
3,,N21,7350920,735092,0.1,01:07.1,4870080,487008,0.1,12:31.4,3715760,371576,0.1,23:55.7,7350920,0,0,0,4870080,0,0,0,3715760,0,0,0
3,,N22,7364760,736476,0.1,01:07.3,4914920,491492,0.1,12:31.6,3736040,373604,0.1,23:55.9,7364760,0,0,0,4914920,0,0,0,3736040,0,0,0
3,,N23,15120,1512,0.1,01:07.5,10480,1048,0.1,12:31.8,7280,728,0.1,23:56.1,15120,0,0,0,10480,0,0,0,7280,0,0,0
3,,N24,7229920,722992,0.1,01:07.7,4812360,481236,0.1,12:32.0,3660080,366008,0.1,23:56.3,7229920,0,0,0,4812360,0,0,0,3660080,0,0,0
3,,O01,6819840,681984,0.1,01:08.1,4608760,460876,0.1,12:32.4,3499720,349972,0.1,23:56.7,6819840,0,0,0,4608760,0,0,0,3499720,0,0,0
3,,O02,118200,11820,0.1,01:08.3,81160,8116,0.1,12:32.6,65440,6544,0.1,23:56.9,118200,0,0,0,81160,0,0,0,65440,0,0,0
3,,O03,6746360,674636,0.1,01:08.5,4534920,453492,0.1,12:32.8,3454560,345456,0.1,23:57.1,6746360,0,0,0,4534920,0,0,0,3454560,0,0,0
3,,O04,7172760,717276,0.1,01:08.7,4797080,479708,0.1,12:33.0,3663880,366388,0.1,23:57.3,7172760,0,0,0,4797080,0,0,0,3663880,0,0,0
3,,O05,7004000,700400,0.1,01:08.9,4646880,464688,0.1,12:33.2,3552800,355280,0.1,23:57.5,7004000,0,0,0,4646880,0,0,0,3552800,0,0,0
3,,O06,7210280,721028,0.1,01:09.1,4827160,482716,0.1,12:33.4,3707200,370720,0.1,23:57.7,7210280,0,0,0,4827160,0,0,0,3707200,0,0,0
3,,O07,7289720,728972,0.1,01:09.3,4817160,481716,0.1,12:33.6,3679640,367964,0.1,23:57.9,7289720,0,0,0,4817160,0,0,0,3679640,0,0,0
3,,O08,7289280,728928,0.1,01:09.5,4813040,481304,0.1,12:33.8,3679800,367980,0.1,23:58.1,7289280,0,0,0,4813040,0,0,0,3679800,0,0,0
3,,O09,7451400,745140,0.1,01:09.6,4973200,497320,0.1,12:34.0,3836360,383636,0.1,23:58.3,7451400,0,0,0,4973200,0,0,0,3836360,0,0,0
3,,O10,7297320,729732,0.1,01:09.8,4891000,489100,0.1,12:34.2,3769240,376924,0.1,23:58.5,7297320,0,0,0,4891000,0,0,0,3769240,0,0,0
3,,O11,7396320,739632,0.1,01:10.0,4930600,493060,0.1,12:34.3,3793400,379340,0.1,23:58.6,7396320,0,0,0,4930600,0,0,0,3793400,0,0,0
3,,O12,7456640,745664,0.1,01:10.2,4967920,496792,0.1,12:34.5,3792560,379256,0.1,23:58.8,7456640,0,0,0,4967920,0,0,0,3792560,0,0,0
3,,O13,7585920,758592,0.1,01:10.4,5027800,502780,0.1,12:34.7,3819160,381916,0.1,23:59.0,7585920,0,0,0,5027800,0,0,0,3819160,0,0,0
3,,O14,7470040,747004,0.1,01:10.6,4980480,498048,0.1,12:34.9,3825880,382588,0.1,23:59.2,7470040,0,0,0,4980480,0,0,0,3825880,0,0,0
3,,O15,7565680,756568,0.1,01:10.8,5071240,507124,0.1,12:35.1,3880080,388008,0.1,23:59.4,7565680,0,0,0,5071240,0,0,0,3880080,0,0,0
3,,O16,7677520,767752,0.1,01:11.0,5189680,518968,0.1,12:35.3,3969120,396912,0.1,23:59.6,7677520,0,0,0,5189680,0,0,0,3969120,0,0,0
3,,O17,7651080,765108,0.1,01:11.2,5117480,511748,0.1,12:35.5,3911200,391120,0.1,23:59.8,7651080,0,0,0,5117480,0,0,0,3911200,0,0,0
3,,O18,7525440,752544,0.1,01:11.4,5137920,513792,0.1,12:35.7,3955880,395588,0.1,24:00.0,7525440,0,0,0,5137920,0,0,0,3955880,0,0,0
3,,O19,7489680,748968,0.1,01:11.6,5036760,503676,0.1,12:35.9,3871360,387136,0.1,24:00.2,7489680,0,0,0,5036760,0,0,0,3871360,0,0,0
3,,O20,7605640,760564,0.1,01:11.8,5166920,516692,0.1,12:36.1,3986840,398684,0.1,24:00.4,7605640,0,0,0,5166920,0,0,0,3986840,0,0,0
3,,O21,7552240,755224,0.1,01:12.0,5219640,521964,0.1,12:36.3,4051320,405132,0.1,24:00.6,7552240,0,0,0,5219640,0,0,0,4051320,0,0,0
3,,O22,7596520,759652,0.1,01:12.1,5185800,518580,0.1,12:36.5,4039880,403988,0.1,24:00.8,7596520,0,0,0,5185800,0,0,0,4039880,0,0,0
3,,O23,16720,1672,0.1,01:12.3,11400,1140,0.1,12:36.7,8400,840,0.1,24:01.0,16720,0,0,0,11400,0,0,0,8400,0,0,0
3,,O24,7691120,769112,0.1,01:12.5,5260520,526052,0.1,12:36.8,4090640,409064,0.1,24:01.1,7691120,0,0,0,5260520,0,0,0,4090640,0,0,0
3,,P01,6433600,643360,0.1,01:13.0,4451760,445176,0.1,12:37.3,3424880,342488,0.1,24:01.6,6433600,0,0,0,4451760,0,0,0,3424880,0,0,0
3,,P02,57640,5764,0.1,01:13.2,39480,3948,0.1,12:37.5,32560,3256,0.1,24:01.8,57640,0,0,0,39480,0,0,0,32560,0,0,0
3,,P03,6643240,664324,0.1,01:13.4,4591160,459116,0.1,12:37.7,3560840,356084,0.1,24:02.0,6643240,0,0,0,4591160,0,0,0,3560840,0,0,0
3,,P04,6520240,652024,0.1,01:13.5,4550400,455040,0.1,12:37.9,3534240,353424,0.1,24:02.2,6520240,0,0,0,4550400,0,0,0,3534240,0,0,0
3,,P05,6836040,683604,0.1,01:13.7,4723400,472340,0.1,12:38.1,3660920,366092,0.1,24:02.4,6836040,0,0,0,4723400,0,0,0,3660920,0,0,0
3,,P06,6873600,687360,0.1,01:13.9,4741800,474180,0.1,12:38.2,3665040,366504,0.1,24:02.5,6873600,0,0,0,4741800,0,0,0,3665040,0,0,0
3,,P07,6949160,694916,0.1,01:14.1,4794760,479476,0.1,12:38.5,3708640,370864,0.1,24:02.7,6949160,0,0,0,4794760,0,0,0,3708640,0,0,0
3,,P08,6927640,692764,0.1,01:14.3,4796400,479640,0.1,12:38.6,3734480,373448,0.1,24:02.9,6927640,0,0,0,4796400,0,0,0,3734480,0,0,0
3,,P09,7049960,704996,0.1,01:14.5,4885360,488536,0.1,12:38.8,3809640,380964,0.1,24:03.1,7049960,0,0,0,4885360,0,0,0,3809640,0,0,0
3,,P10,7048800,704880,0.1,01:14.7,4819160,481916,0.1,12:39.0,3749560,374956,0.1,24:03.3,7048800,0,0,0,4819160,0,0,0,3749560,0,0,0
3,,P11,7100560,710056,0.1,01:14.9,4885640,488564,0.1,12:39.2,3824800,382480,0.1,24:03.5,7100560,0,0,0,4885640,0,0,0,3824800,0,0,0
3,,P12,7097040,709704,0.1,01:15.1,4844960,484496,0.1,12:39.4,3771600,377160,0.1,24:03.7,7097040,0,0,0,4844960,0,0,0,3771600,0,0,0
3,,P13,7212560,721256,0.1,01:15.3,4932680,493268,0.1,12:39.6,3834320,383432,0.1,24:03.9,7212560,0,0,0,4932680,0,0,0,3834320,0,0,0
3,,P14,6465320,646532,0.1,01:15.5,4379560,437956,0.1,12:39.8,3397600,339760,0.1,24:04.1,6465320,0,0,0,4379560,0,0,0,3397600,0,0,0
3,,P15,7206560,720656,0.1,01:15.7,4955960,495596,0.1,12:40.0,3894120,389412,0.1,24:04.3,7206560,0,0,0,4955960,0,0,0,3894120,0,0,0
3,,P16,7344520,734452,0.1,01:15.9,5024800,502480,0.1,12:40.2,3905120,390512,0.1,24:04.5,7344520,0,0,0,5024800,0,0,0,3905120,0,0,0
3,,P17,7463960,746396,0.1,01:16.0,5140120,514012,0.1,12:40.4,4014160,401416,0.1,24:04.7,7463960,0,0,0,5140120,0,0,0,4014160,0,0,0
3,,P18,7412600,741260,0.1,01:16.2,5107480,510748,0.1,12:40.6,3984160,398416,0.1,24:04.9,7412600,0,0,0,5107480,0,0,0,3984160,0,0,0
