,,,PltRpt=1 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=2 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=3 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=1 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=2 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=3 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,
Plate,Barcode,Well,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime
4,,P05,7995160,799516,0.1,01:13.7,7575760,757576,0.1,12:38.1,7122720,712272,0.1,24:02.4,7995160,0,0,0,7575760,0,0,0,7122720,0,0,0
4,,P06,7907080,790708,0.1,01:13.9,7469640,746964,0.1,12:38.2,7033080,703308,0.1,24:02.5,7907080,0,0,0,7469640,0,0,0,7033080,0,0,0
4,,P07,8096480,809648,0.1,01:14.1,7637440,763744,0.1,12:38.4,7172400,717240,0.1,24:02.7,8096480,0,0,0,7637440,0,0,0,7172400,0,0,0
4,,P08,7975960,797596,0.1,01:14.3,7506640,750664,0.1,12:38.6,7076960,707696,0.1,24:02.9,7975960,0,0,0,7506640,0,0,0,7076960,0,0,0
4,,P09,8201520,820152,0.1,01:14.5,7715720,771572,0.1,12:38.8,7284600,728460,0.1,24:03.1,8201520,0,0,0,7715720,0,0,0,7284600,0,0,0
4,,P10,8275440,827544,0.1,01:14.7,7754840,775484,0.1,12:39.0,7346240,734624,0.1,24:03.3,8275440,0,0,0,7754840,0,0,0,7346240,0,0,0
4,,P11,8257680,825768,0.1,01:14.9,7736840,773684,0.1,12:39.2,7329240,732924,0.1,24:03.5,8257680,0,0,0,7736840,0,0,0,7329240,0,0,0
4,,P12,8248640,824864,0.1,01:15.1,7739480,773948,0.1,12:39.4,7328760,732876,0.1,24:03.7,8248640,0,0,0,7739480,0,0,0,7328760,0,0,0
4,,P13,8460040,846004,0.1,01:15.3,7971920,797192,0.1,12:39.6,7544400,754440,0.1,24:03.9,8460040,0,0,0,7971920,0,0,0,7544400,0,0,0
4,,P14,6707240,670724,0.1,01:15.5,6303280,630328,0.1,12:39.8,5973640,597364,0.1,24:04.1,6707240,0,0,0,6303280,0,0,0,5973640,0,0,0
4,,P15,8563680,856368,0.1,01:15.7,8100440,810044,0.1,12:40.0,7650880,765088,0.1,24:04.3,8563680,0,0,0,8100440,0,0,0,7650880,0,0,0
4,,P16,8560200,856020,0.1,01:15.8,8101800,810180,0.1,12:40.2,7688200,768820,0.1,24:04.5,8560200,0,0,0,8101800,0,0,0,7688200,0,0,0
4,,P17,8450560,845056,0.1,01:16.0,8018640,801864,0.1,12:40.4,7607320,760732,0.1,24:04.7,8450560,0,0,0,8018640,0,0,0,7607320,0,0,0
4,,P18,8611040,861104,0.1,01:16.2,8157560,815756,0.1,12:40.6,7726400,772640,0.1,24:04.9,8611040,0,0,0,8157560,0,0,0,7726400,0,0,0
4,,P19,8566200,856620,0.1,01:16.4,8129120,812912,0.1,12:40.8,7681360,768136,0.1,24:05.0,8566200,0,0,0,8129120,0,0,0,7681360,0,0,0
4,,P20,8677960,867796,0.1,01:16.6,8232400,823240,0.1,12:40.9,7777160,777716,0.1,24:05.2,8677960,0,0,0,8232400,0,0,0,7777160,0,0,0
4,,P21,8707160,870716,0.1,01:16.8,8269800,826980,0.1,12:41.1,7861040,786104,0.1,24:05.4,8707160,0,0,0,8269800,0,0,0,7861040,0,0,0
4,,P22,8894000,889400,0.1,01:17.0,8447200,844720,0.1,12:41.3,8032880,803288,0.1,24:05.6,8894000,0,0,0,8447200,0,0,0,8032880,0,0,0
4,,P23,8480,848,0.1,01:17.2,7920,792,0.1,12:41.5,8000,800,0.1,24:05.8,8480,0,0,0,7920,0,0,0,8000,0,0,0
4,,P24,8771920,877192,0.1,01:17.4,8309040,830904,0.1,12:41.7,7975720,797572,0.1,24:06.0,8771920,0,0,0,8309040,0,0,0,7975720,0,0,0
6,,A01,4721880,472188,0.1,00:00.0,4428880,442888,0.1,11:24.3,4142960,414296,0.1,22:48.6,4721880,0,0,0,4428880,0,0,0,4142960,0,0,0
6,,A02,33240,3324,0.1,00:00.2,25320,2532,0.1,11:24.5,22440,2244,0.1,22:48.8,33240,0,0,0,25320,0,0,0,22440,0,0,0
6,,A03,7638320,763832,0.1,00:00.4,6991040,699104,0.1,11:24.7,6416920,641692,0.1,22:49.0,7638320,0,0,0,6991040,0,0,0,6416920,0,0,0
6,,A04,8062040,806204,0.1,00:00.6,7488560,748856,0.1,11:24.9,7005120,700512,0.1,22:49.2,8062040,0,0,0,7488560,0,0,0,7005120,0,0,0
6,,A05,8121000,812100,0.1,00:00.8,7535480,753548,0.1,11:25.1,7024960,702496,0.1,22:49.4,8121000,0,0,0,7535480,0,0,0,7024960,0,0,0
6,,A06,8150600,815060,0.1,00:01.0,7574760,757476,0.1,11:25.3,7064280,706428,0.1,22:49.6,8150600,0,0,0,7574760,0,0,0,7064280,0,0,0
6,,A07,7843080,784308,0.1,00:01.1,7296880,729688,0.1,11:25.5,6819760,681976,0.1,22:49.8,7843080,0,0,0,7296880,0,0,0,6819760,0,0,0
6,,A08,8069640,806964,0.1,00:01.3,7499680,749968,0.1,11:25.7,6999960,699996,0.1,22:50.0,8069640,0,0,0,7499680,0,0,0,6999960,0,0,0
6,,A09,8011520,801152,0.1,00:01.5,7462560,746256,0.1,11:25.9,6997640,699764,0.1,22:50.2,8011520,0,0,0,7462560,0,0,0,6997640,0,0,0
6,,A10,8403960,840396,0.1,00:01.7,7802440,780244,0.1,11:26.0,7266560,726656,0.1,22:50.3,8403960,0,0,0,7802440,0,0,0,7266560,0,0,0
6,,A11,8223920,822392,0.1,00:01.9,7618880,761888,0.1,11:26.2,7168680,716868,0.1,22:50.5,8223920,0,0,0,7618880,0,0,0,7168680,0,0,0
6,,A12,8341040,834104,0.1,00:02.1,7765000,776500,0.1,11:26.4,7263600,726360,0.1,22:50.7,8341040,0,0,0,7765000,0,0,0,7263600,0,0,0
6,,A13,8399160,839916,0.1,00:02.3,7767960,776796,0.1,11:26.6,7266560,726656,0.1,22:50.9,8399160,0,0,0,7767960,0,0,0,7266560,0,0,0
6,,A14,4900720,490072,0.1,00:02.5,4342680,434268,0.1,11:26.8,3931080,393108,0.1,22:51.1,4900720,0,0,0,4342680,0,0,0,3931080,0,0,0
6,,A15,8438320,843832,0.1,00:02.7,7831880,783188,0.1,11:27.0,7292800,729280,0.1,22:51.3,8438320,0,0,0,7831880,0,0,0,7292800,0,0,0
6,,A16,6447480,644748,0.1,00:02.9,5580680,558068,0.1,11:27.2,5076360,507636,0.1,22:51.5,6447480,0,0,0,5580680,0,0,0,5076360,0,0,0
6,,A17,8485760,848576,0.1,00:03.1,7834200,783420,0.1,11:27.4,7319360,731936,0.1,22:51.7,8485760,0,0,0,7834200,0,0,0,7319360,0,0,0
6,,A18,8291880,829188,0.1,00:03.3,7657120,765712,0.1,11:27.6,7200440,720044,0.1,22:51.9,8291880,0,0,0,7657120,0,0,0,7200440,0,0,0
6,,A19,8253480,825348,0.1,00:03.5,7632600,763260,0.1,11:27.8,7110640,711064,0.1,22:52.1,8253480,0,0,0,7632600,0,0,0,7110640,0,0,0
6,,A20,8422600,842260,0.1,00:03.6,7822520,782252,0.1,11:28.0,7354880,735488,0.1,22:52.3,8422600,0,0,0,7822520,0,0,0,7354880,0,0,0
6,,A21,8661320,866132,0.1,00:03.8,8024320,802432,0.1,11:28.2,7531320,753132,0.1,22:52.5,8661320,0,0,0,8024320,0,0,0,7531320,0,0,0
6,,A22,8510840,851084,0.1,00:04.0,7874080,787408,0.1,11:28.4,7384120,738412,0.1,22:52.7,8510840,0,0,0,7874080,0,0,0,7384120,0,0,0
6,,A23,13320,1332,0.1,00:04.2,12760,1276,0.1,11:28.5,12520,1252,0.1,22:52.8,13320,0,0,0,12760,0,0,0,12520,0,0,0
6,,A24,8405480,840548,0.1,00:04.4,7789040,778904,0.1,11:28.7,7327080,732708,0.1,22:53.0,8405480,0,0,0,7789040,0,0,0,7327080,0,0,0
6,,B01,8107600,810760,0.1,00:04.9,7622200,762220,0.1,11:29.2,7148720,714872,0.1,22:53.5,8107600,0,0,0,7622200,0,0,0,7148720,0,0,0
6,,B02,29680,2968,0.1,00:05.0,26200,2620,0.1,11:29.4,22680,2268,0.1,22:53.7,29680,0,0,0,26200,0,0,0,22680,0,0,0
6,,B03,8116800,811680,0.1,00:05.2,7583760,758376,0.1,11:29.6,7116160,711616,0.1,22:53.9,8116800,0,0,0,7583760,0,0,0,7116160,0,0,0
6,,B04,8377280,837728,0.1,00:05.4,7803240,780324,0.1,11:29.8,7312000,731200,0.1,22:54.1,8377280,0,0,0,7803240,0,0,0,7312000,0,0,0
6,,B05,8349320,834932,0.1,00:05.6,7790520,779052,0.1,11:30.0,7293840,729384,0.1,22:54.3,8349320,0,0,0,7790520,0,0,0,7293840,0,0,0
6,,B06,8212560,821256,0.1,00:05.8,7648840,764884,0.1,11:30.1,7190360,719036,0.1,22:54.4,8212560,0,0,0,7648840,0,0,0,7190360,0,0,0
6,,B07,8289320,828932,0.1,00:06.0,7697560,769756,0.1,11:30.3,7222920,722292,0.1,22:54.6,8289320,0,0,0,7697560,0,0,0,7222920,0,0,0
6,,B08,8036800,803680,0.1,00:06.2,7459000,745900,0.1,11:30.5,6986680,698668,0.1,22:54.8,8036800,0,0,0,7459000,0,0,0,6986680,0,0,0
6,,B09,8469920,846992,0.1,00:06.4,7868520,786852,0.1,11:30.7,7365600,736560,0.1,22:55.0,8469920,0,0,0,7868520,0,0,0,7365600,0,0,0
6,,B10,8478600,847860,0.1,00:06.6,7863560,786356,0.1,11:30.9,7383960,738396,0.1,22:55.2,8478600,0,0,0,7863560,0,0,0,7383960,0,0,0
6,,B11,8353960,835396,0.1,00:06.8,7787840,778784,0.1,11:31.1,7285560,728556,0.1,22:55.4,8353960,0,0,0,7787840,0,0,0,7285560,0,0,0
6,,B12,8472200,847220,0.1,00:07.0,7861960,786196,0.1,11:31.3,7390640,739064,0.1,22:55.6,8472200,0,0,0,7861960,0,0,0,7390640,0,0,0
6,,B13,8387960,838796,0.1,00:07.2,7808640,780864,0.1,11:31.5,7357160,735716,0.1,22:55.8,8387960,0,0,0,7808640,0,0,0,7357160,0,0,0
6,,B14,8214800,821480,0.1,00:07.4,7656120,765612,0.1,11:31.7,7188760,718876,0.1,22:56.0,8214800,0,0,0,7656120,0,0,0,7188760,0,0,0
6,,B15,8459240,845924,0.1,00:07.5,7842040,784204,0.1,11:31.9,7356160,735616,0.1,22:56.2,8459240,0,0,0,7842040,0,0,0,7356160,0,0,0
6,,B16,6805160,680516,0.1,00:07.7,6379440,637944,0.1,11:32.1,6018160,601816,0.1,22:56.4,6805160,0,0,0,6379440,0,0,0,6018160,0,0,0
6,,B17,8379560,837956,0.1,00:07.9,7758880,775888,0.1,11:32.3,7292800,729280,0.1,22:56.5,8379560,0,0,0,7758880,0,0,0,7292800,0,0,0
6,,B18,8382440,838244,0.1,00:08.1,7828880,782888,0.1,11:32.5,7329320,732932,0.1,22:56.7,8382440,0,0,0,7828880,0,0,0,7329320,0,0,0
6,,B19,8612280,861228,0.1,00:08.3,7962960,796296,0.1,11:32.6,7457680,745768,0.1,22:56.9,8612280,0,0,0,7962960,0,0,0,7457680,0,0,0
6,,B20,8544840,854484,0.1,00:08.5,7913600,791360,0.1,11:32.8,7432320,743232,0.1,22:57.1,8544840,0,0,0,7913600,0,0,0,7432320,0,0,0
6,,B21,8604680,860468,0.1,00:08.7,7961320,796132,0.1,11:33.0,7452680,745268,0.1,22:57.3,8604680,0,0,0,7961320,0,0,0,7452680,0,0,0
6,,B22,8518280,851828,0.1,00:08.9,7932200,793220,0.1,11:33.2,7413880,741388,0.1,22:57.5,8518280,0,0,0,7932200,0,0,0,7413880,0,0,0
6,,B23,16400,1640,0.1,00:09.1,14600,1460,0.1,11:33.4,15760,1576,0.1,22:57.7,16400,0,0,0,14600,0,0,0,15760,0,0,0
6,,B24,8341600,834160,0.1,00:09.3,7758160,775816,0.1,11:33.6,7269360,726936,0.1,22:57.9,8341600,0,0,0,7758160,0,0,0,7269360,0,0,0
6,,C01,7675320,767532,0.1,00:09.7,7301840,730184,0.1,11:34.0,6948320,694832,0.1,22:58.3,7675320,0,0,0,7301840,0,0,0,6948320,0,0,0
6,,C02,37400,3740,0.1,00:09.9,29480,2948,0.1,11:34.2,26280,2628,0.1,22:58.5,37400,0,0,0,29480,0,0,0,26280,0,0,0
6,,C03,8019520,801952,0.1,00:10.1,7504760,750476,0.1,11:34.4,7065200,706520,0.1,22:58.7,8019520,0,0,0,7504760,0,0,0,7065200,0,0,0
6,,C04,8093840,809384,0.1,00:10.3,7530880,753088,0.1,11:34.6,7072240,707224,0.1,22:58.9,8093840,0,0,0,7530880,0,0,0,7072240,0,0,0
6,,C05,7810800,781080,0.1,00:10.5,7337120,733712,0.1,11:34.8,6910240,691024,0.1,22:59.1,7810800,0,0,0,7337120,0,0,0,6910240,0,0,0
6,,C06,7743320,774332,0.1,00:10.7,7282520,728252,0.1,11:35.0,6851080,685108,0.1,22:59.3,7743320,0,0,0,7282520,0,0,0,6851080,0,0,0
6,,C07,7631240,763124,0.1,00:10.9,7137320,713732,0.1,11:35.2,6720680,672068,0.1,22:59.5,7631240,0,0,0,7137320,0,0,0,6720680,0,0,0
6,,C08,7946880,794688,0.1,00:11.1,7402600,740260,0.1,11:35.4,6945400,694540,0.1,22:59.7,7946880,0,0,0,7402600,0,0,0,6945400,0,0,0
6,,C09,7673040,767304,0.1,00:11.3,7170080,717008,0.1,11:35.6,6744840,674484,0.1,22:59.9,7673040,0,0,0,7170080,0,0,0,6744840,0,0,0
6,,C10,8062040,806204,0.1,00:11.5,7500360,750036,0.1,11:35.8,7044120,704412,0.1,23:00.1,8062040,0,0,0,7500360,0,0,0,7044120,0,0,0
6,,C11,8062440,806244,0.1,00:11.6,7525600,752560,0.1,11:36.0,7088760,708876,0.1,23:00.3,8062440,0,0,0,7525600,0,0,0,7088760,0,0,0
6,,C12,8166840,816684,0.1,00:11.8,7615000,761500,0.1,11:36.2,7181720,718172,0.1,23:00.5,8166840,0,0,0,7615000,0,0,0,7181720,0,0,0
6,,C13,7909880,790988,0.1,00:12.0,7375280,737528,0.1,11:36.4,6983360,698336,0.1,23:00.6,7909880,0,0,0,7375280,0,0,0,6983360,0,0,0
6,,C14,8187120,818712,0.1,00:12.2,7622440,762244,0.1,11:36.5,7143120,714312,0.1,23:00.8,8187120,0,0,0,7622440,0,0,0,7143120,0,0,0
6,,C15,7569400,756940,0.1,00:12.4,7033200,703320,0.1,11:36.7,6606560,660656,0.1,23:01.0,7569400,0,0,0,7033200,0,0,0,6606560,0,0,0
6,,C16,8314360,831436,0.1,00:12.6,7711760,771176,0.1,11:36.9,7245240,724524,0.1,23:01.2,8314360,0,0,0,7711760,0,0,0,7245240,0,0,0
6,,C17,8292040,829204,0.1,00:12.8,7697120,769712,0.1,11:37.1,7234800,723480,0.1,23:01.4,8292040,0,0,0,7697120,0,0,0,7234800,0,0,0
6,,C18,8035920,803592,0.1,00:13.0,7509120,750912,0.1,11:37.3,7076280,707628,0.1,23:01.6,8035920,0,0,0,7509120,0,0,0,7076280,0,0,0
6,,C19,8239280,823928,0.1,00:13.2,7670680,767068,0.1,11:37.5,7242040,724204,0.1,23:01.8,8239280,0,0,0,7670680,0,0,0,7242040,0,0,0
6,,C20,7459480,745948,0.1,00:13.4,6635560,663556,0.1,11:37.7,6023960,602396,0.1,23:02.0,7459480,0,0,0,6635560,0,0,0,6023960,0,0,0
6,,C21,8181360,818136,0.1,00:13.6,7652320,765232,0.1,11:37.9,7198520,719852,0.1,23:02.2,8181360,0,0,0,7652320,0,0,0,7198520,0,0,0
6,,C22,8005520,800552,0.1,00:13.8,7495600,749560,0.1,11:38.1,7081840,708184,0.1,23:02.4,8005520,0,0,0,7495600,0,0,0,7081840,0,0,0
6,,C23,14320,1432,0.1,00:14.0,13360,1336,0.1,11:38.3,12960,1296,0.1,23:02.6,14320,0,0,0,13360,0,0,0,12960,0,0,0
6,,C24,8014920,801492,0.1,00:14.1,7487400,748740,0.1,11:38.5,7077000,707700,0.1,23:02.8,8014920,0,0,0,7487400,0,0,0,7077000,0,0,0
6,,D01,3232120,323212,0.1,00:14.6,3100840,310084,0.1,11:38.9,2986320,298632,0.1,23:03.2,3232120,0,0,0,3100840,0,0,0,2986320,0,0,0
6,,D02,26040,2604,0.1,00:14.8,21080,2108,0.1,11:39.1,19600,1960,0.1,23:03.4,26040,0,0,0,21080,0,0,0,19600,0,0,0
6,,D03,8200880,820088,0.1,00:15.0,7653240,765324,0.1,11:39.3,7206640,720664,0.1,23:03.6,8200880,0,0,0,7653240,0,0,0,7206640,0,0,0
6,,D04,8088800,808880,0.1,00:15.2,7573480,757348,0.1,11:39.5,7133880,713388,0.1,23:03.8,8088800,0,0,0,7573480,0,0,0,7133880,0,0,0
6,,D05,6102040,610204,0.1,00:15.4,5807680,580768,0.1,11:39.7,5531880,553188,0.1,23:04.0,6102040,0,0,0,5807680,0,0,0,5531880,0,0,0
6,,D06,7794160,779416,0.1,00:15.5,7198000,719800,0.1,11:39.9,6705000,670500,0.1,23:04.2,7794160,0,0,0,7198000,0,0,0,6705000,0,0,0
6,,D07,8317320,831732,0.1,00:15.7,7721880,772188,0.1,11:40.1,7257160,725716,0.1,23:04.4,8317320,0,0,0,7721880,0,0,0,7257160,0,0,0
6,,D08,8101520,810152,0.1,00:15.9,7575160,757516,0.1,11:40.3,7125280,712528,0.1,23:04.5,8101520,0,0,0,7575160,0,0,0,7125280,0,0,0
6,,D09,8268520,826852,0.1,00:16.1,7701440,770144,0.1,11:40.5,7224040,722404,0.1,23:04.8,8268520,0,0,0,7701440,0,0,0,7224040,0,0,0
6,,D10,8334800,833480,0.1,00:16.3,7750880,775088,0.1,11:40.6,7285360,728536,0.1,23:04.9,8334800,0,0,0,7750880,0,0,0,7285360,0,0,0
6,,D11,8300800,830080,0.1,00:16.5,7715800,771580,0.1,11:40.8,7273760,727376,0.1,23:05.1,8300800,0,0,0,7715800,0,0,0,7273760,0,0,0
6,,D12,8235120,823512,0.1,00:16.7,7675680,767568,0.1,11:41.0,7239440,723944,0.1,23:05.3,8235120,0,0,0,7675680,0,0,0,7239440,0,0,0
6,,D13,8289840,828984,0.1,00:16.9,7725640,772564,0.1,11:41.2,7253560,725356,0.1,23:05.5,8289840,0,0,0,7725640,0,0,0,7253560,0,0,0
6,,D14,8153960,815396,0.1,00:17.1,7609840,760984,0.1,11:41.4,7184400,718440,0.1,23:05.7,8153960,0,0,0,7609840,0,0,0,7184400,0,0,0
6,,D15,8235760,823576,0.1,00:17.3,7707440,770744,0.1,11:41.6,7264800,726480,0.1,23:05.9,8235760,0,0,0,7707440,0,0,0,7264800,0,0,0
6,,D16,8312120,831212,0.1,00:17.5,7728600,772860,0.1,11:41.8,7247280,724728,0.1,23:06.1,8312120,0,0,0,7728600,0,0,0,7247280,0,0,0
6,,D17,8307840,830784,0.1,00:17.7,7734080,773408,0.1,11:42.0,7266320,726632,0.1,23:06.3,8307840,0,0,0,7734080,0,0,0,7266320,0,0,0
6,,D18,8243280,824328,0.1,00:17.8,7694720,769472,0.1,11:42.2,7242080,724208,0.1,23:06.5,8243280,0,0,0,7694720,0,0,0,7242080,0,0,0
6,,D19,8111880,811188,0.1,00:18.0,7557800,755780,0.1,11:42.4,7138680,713868,0.1,23:06.7,8111880,0,0,0,7557800,0,0,0,7138680,0,0,0
6,,D20,6751080,675108,0.1,00:18.2,6349080,634908,0.1,11:42.6,6009440,600944,0.1,23:06.9,6751080,0,0,0,6349080,0,0,0,6009440,0,0,0
6,,D21,8163280,816328,0.1,00:18.4,7649280,764928,0.1,11:42.8,7225560,722556,0.1,23:07.0,8163280,0,0,0,7649280,0,0,0,7225560,0,0,0
6,,D22,8280840,828084,0.1,00:18.6,7720560,772056,0.1,11:43.0,7251280,725128,0.1,23:07.3,8280840,0,0,0,7720560,0,0,0,7251280,0,0,0
6,,D23,13760,1376,0.1,00:18.8,13440,1344,0.1,11:43.1,13200,1320,0.1,23:07.4,13760,0,0,0,13440,0,0,0,13200,0,0,0
6,,D24,8111320,811132,0.1,00:19.0,7589080,758908,0.1,11:43.3,7152400,715240,0.1,23:07.6,8111320,0,0,0,7589080,0,0,0,7152400,0,0,0
6,,E01,8202640,820264,0.1,00:19.5,7719040,771904,0.1,11:43.8,7242640,724264,0.1,23:08.1,8202640,0,0,0,7719040,0,0,0,7242640,0,0,0
6,,E02,32400,3240,0.1,00:19.6,25200,2520,0.1,11:44.0,22560,2256,0.1,23:08.3,32400,0,0,0,25200,0,0,0,22560,0,0,0
6,,E03,8283440,828344,0.1,00:19.8,7721480,772148,0.1,11:44.2,7231360,723136,0.1,23:08.5,8283440,0,0,0,7721480,0,0,0,7231360,0,0,0
6,,E04,8338240,833824,0.1,00:20.0,7744280,774428,0.1,11:44.4,7255560,725556,0.1,23:08.7,8338240,0,0,0,7744280,0,0,0,7255560,0,0,0
6,,E05,8067920,806792,0.1,00:20.2,7510640,751064,0.1,11:44.5,7054800,705480,0.1,23:08.8,8067920,0,0,0,7510640,0,0,0,7054800,0,0,0
6,,E06,8269840,826984,0.1,00:20.4,7695120,769512,0.1,11:44.7,7200280,720028,0.1,23:09.0,8269840,0,0,0,7695120,0,0,0,7200280,0,0,0
6,,E07,8266720,826672,0.1,00:20.6,7682800,768280,0.1,11:44.9,7182600,718260,0.1,23:09.2,8266720,0,0,0,7682800,0,0,0,7182600,0,0,0
6,,E08,8314320,831432,0.1,00:20.8,7732640,773264,0.1,11:45.1,7258440,725844,0.1,23:09.4,8314320,0,0,0,7732640,0,0,0,7258440,0,0,0
6,,E09,8255920,825592,0.1,00:21.0,7676160,767616,0.1,11:45.3,7215360,721536,0.1,23:09.6,8255920,0,0,0,7676160,0,0,0,7215360,0,0,0
6,,E10,8045000,804500,0.1,00:21.2,7346120,734612,0.1,11:45.5,6780120,678012,0.1,23:09.8,8045000,0,0,0,7346120,0,0,0,6780120,0,0,0
6,,E11,7510120,751012,0.1,00:21.4,6914440,691444,0.1,11:45.7,6412040,641204,0.1,23:10.0,7510120,0,0,0,6914440,0,0,0,6412040,0,0,0
6,,E12,7943120,794312,0.1,00:21.6,7404160,740416,0.1,11:45.9,6980840,698084,0.1,23:10.2,7943120,0,0,0,7404160,0,0,0,6980840,0,0,0
6,,E13,8194520,819452,0.1,00:21.8,7644560,764456,0.1,11:46.1,7182960,718296,0.1,23:10.4,8194520,0,0,0,7644560,0,0,0,7182960,0,0,0
6,,E14,8311440,831144,0.1,00:22.0,7717360,771736,0.1,11:46.3,7224400,722440,0.1,23:10.6,8311440,0,0,0,7717360,0,0,0,7224400,0,0,0
6,,E15,8398400,839840,0.1,00:22.1,7810200,781020,0.1,11:46.5,7310760,731076,0.1,23:10.8,8398400,0,0,0,7810200,0,0,0,7310760,0,0,0
6,,E16,8385360,838536,0.1,00:22.3,7777400,777740,0.1,11:46.7,7283440,728344,0.1,23:11.0,8385360,0,0,0,7777400,0,0,0,7283440,0,0,0
6,,E17,8365720,836572,0.1,00:22.5,7771080,777108,0.1,11:46.8,7289000,728900,0.1,23:11.1,8365720,0,0,0,7771080,0,0,0,7289000,0,0,0
6,,E18,8150400,815040,0.1,00:22.7,7547000,754700,0.1,11:47.0,7087040,708704,0.1,23:11.3,8150400,0,0,0,7547000,0,0,0,7087040,0,0,0
6,,E19,8217000,821700,0.1,00:22.9,7655000,765500,0.1,11:47.2,7192600,719260,0.1,23:11.5,8217000,0,0,0,7655000,0,0,0,7192600,0,0,0
6,,E20,8166400,816640,0.1,00:23.1,7608200,760820,0.1,11:47.4,7131400,713140,0.1,23:11.7,8166400,0,0,0,7608200,0,0,0,7131400,0,0,0
6,,E21,8315560,831556,0.1,00:23.3,7762920,776292,0.1,11:47.6,7283280,728328,0.1,23:11.9,8315560,0,0,0,7762920,0,0,0,7283280,0,0,0
6,,E22,8191680,819168,0.1,00:23.5,7644120,764412,0.1,11:47.8,7211600,721160,0.1,23:12.1,8191680,0,0,0,7644120,0,0,0,7211600,0,0,0
6,,E23,12920,1292,0.1,00:23.7,12200,1220,0.1,11:48.0,12160,1216,0.1,23:12.3,12920,0,0,0,12200,0,0,0,12160,0,0,0
6,,E24,8218160,821816,0.1,00:23.9,7654840,765484,0.1,11:48.2,7187080,718708,0.1,23:12.5,8218160,0,0,0,7654840,0,0,0,7187080,0,0,0
6,,F01,8421920,842192,0.1,00:24.3,7878040,787804,0.1,11:48.6,7399800,739980,0.1,23:12.9,8421920,0,0,0,7878040,0,0,0,7399800,0,0,0
6,,F02,25000,2500,0.1,00:24.5,18880,1888,0.1,11:48.8,17960,1796,0.1,23:13.1,25000,0,0,0,18880,0,0,0,17960,0,0,0
6,,F03,8489800,848980,0.1,00:24.7,7921040,792104,0.1,11:49.0,7415560,741556,0.1,23:13.3,8489800,0,0,0,7921040,0,0,0,7415560,0,0,0
6,,F04,8476600,847660,0.1,00:24.9,7903200,790320,0.1,11:49.2,7425280,742528,0.1,23:13.5,8476600,0,0,0,7903200,0,0,0,7425280,0,0,0
6,,F05,8499040,849904,0.1,00:25.1,7920840,792084,0.1,11:49.4,7423440,742344,0.1,23:13.7,8499040,0,0,0,7920840,0,0,0,7423440,0,0,0
6,,F06,8474560,847456,0.1,00:25.3,7901040,790104,0.1,11:49.6,7408600,740860,0.1,23:13.9,8474560,0,0,0,7901040,0,0,0,7408600,0,0,0
6,,F07,8399080,839908,0.1,00:25.5,7828360,782836,0.1,11:49.8,7347040,734704,0.1,23:14.1,8399080,0,0,0,7828360,0,0,0,7347040,0,0,0
6,,F08,8492080,849208,0.1,00:25.7,7916280,791628,0.1,11:50.0,7413480,741348,0.1,23:14.3,8492080,0,0,0,7916280,0,0,0,7413480,0,0,0
6,,F09,8218960,821896,0.1,00:25.8,7636360,763636,0.1,11:50.2,7188360,718836,0.1,23:14.5,8218960,0,0,0,7636360,0,0,0,7188360,0,0,0
6,,F10,7845440,784544,0.1,00:26.0,7302720,730272,0.1,11:50.4,6835000,683500,0.1,23:14.7,7845440,0,0,0,7302720,0,0,0,6835000,0,0,0
6,,F11,8004520,800452,0.1,00:26.2,7493440,749344,0.1,11:50.6,7055440,705544,0.1,23:14.9,8004520,0,0,0,7493440,0,0,0,7055440,0,0,0
6,,F12,8285000,828500,0.1,00:26.4,7706960,770696,0.1,11:50.7,7240160,724016,0.1,23:15.0,8285000,0,0,0,7706960,0,0,0,7240160,0,0,0
6,,F13,8253000,825300,0.1,00:26.6,7705240,770524,0.1,11:51.0,7248320,724832,0.1,23:15.2,8253000,0,0,0,7705240,0,0,0,7248320,0,0,0
6,,F14,8361200,836120,0.1,00:26.8,7775000,777500,0.1,11:51.1,7318680,731868,0.1,23:15.4,8361200,0,0,0,7775000,0,0,0,7318680,0,0,0
6,,F15,8164040,816404,0.1,00:27.0,7581160,758116,0.1,11:51.3,7107920,710792,0.1,23:15.6,8164040,0,0,0,7581160,0,0,0,7107920,0,0,0
