,,,PltRpt=1 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=2 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=3 Group=1 US LUM 384 (cps) Yeh(1) De=USLum Ex=N/A Em=N/A Wdw=N/A,,,,PltRpt=1 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=2 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,,PltRpt=3 Calc 1: Crosstalk = Crosstalk correction where Label : US LUM 384 (cps) Yeh(1) channel 1,,,
Plate,Barcode,Well,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,Flashes/Time,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime,CalcResultI,Signal,,MeasTime
5,,I11,229640,22964,0.1,00:40.8,205880,20588,0.1,12:05.9,185280,18528,0.1,23:30.5,229640,0,0,0,205880,0,0,0,185280,0,0,0
5,,I12,178480,17848,0.1,00:41.0,161680,16168,0.1,12:06.1,146000,14600,0.1,23:30.7,178480,0,0,0,161680,0,0,0,146000,0,0,0
5,,I13,166600,16660,0.1,00:41.2,147880,14788,0.1,12:06.3,137120,13712,0.1,23:30.9,166600,0,0,0,147880,0,0,0,137120,0,0,0
5,,I14,220800,22080,0.1,00:41.4,195000,19500,0.1,12:06.5,183480,18348,0.1,23:31.1,220800,0,0,0,195000,0,0,0,183480,0,0,0
5,,I15,220920,22092,0.1,00:41.6,199560,19956,0.1,12:06.7,179320,17932,0.1,23:31.3,220920,0,0,0,199560,0,0,0,179320,0,0,0
5,,I16,219800,21980,0.1,00:41.8,194760,19476,0.1,12:06.8,179480,17948,0.1,23:31.5,219800,0,0,0,194760,0,0,0,179480,0,0,0
5,,I17,220680,22068,0.1,00:42.0,196480,19648,0.1,12:07.0,180800,18080,0.1,23:31.7,220680,0,0,0,196480,0,0,0,180800,0,0,0
5,,I18,212360,21236,0.1,00:42.2,191360,19136,0.1,12:07.2,173640,17364,0.1,23:31.8,212360,0,0,0,191360,0,0,0,173640,0,0,0
5,,I19,210280,21028,0.1,00:42.4,187000,18700,0.1,12:07.4,171080,17108,0.1,23:32.0,210280,0,0,0,187000,0,0,0,171080,0,0,0
5,,I20,202160,20216,0.1,00:42.6,184960,18496,0.1,12:07.6,170120,17012,0.1,23:32.2,202160,0,0,0,184960,0,0,0,170120,0,0,0
5,,I21,207920,20792,0.1,00:42.8,182720,18272,0.1,12:07.8,170720,17072,0.1,23:32.4,207920,0,0,0,182720,0,0,0,170720,0,0,0
5,,I22,202680,20268,0.1,00:42.9,183920,18392,0.1,12:08.0,166560,16656,0.1,23:32.6,202680,0,0,0,183920,0,0,0,166560,0,0,0
5,,I23,640,64,0.1,00:43.1,360,36,0.1,12:08.2,360,36,0.1,23:32.8,640,0,0,0,360,0,0,0,360,0,0,0
5,,I24,200320,20032,0.1,00:43.3,180880,18088,0.1,12:08.4,168680,16868,0.1,23:33.0,200320,0,0,0,180880,0,0,0,168680,0,0,0
5,,J01,198080,19808,0.1,00:43.8,178280,17828,0.1,12:08.8,167280,16728,0.1,23:33.5,198080,0,0,0,178280,0,0,0,167280,0,0,0
5,,J02,320,32,0.1,00:44.0,360,36,0.1,12:09.0,360,36,0.1,23:33.6,320,0,0,0,360,0,0,0,360,0,0,0
5,,J03,201200,20120,0.1,00:44.2,181680,18168,0.1,12:09.2,167760,16776,0.1,23:33.8,201200,0,0,0,181680,0,0,0,167760,0,0,0
5,,J04,200880,20088,0.1,00:44.4,181600,18160,0.1,12:09.4,167440,16744,0.1,23:34.0,200880,0,0,0,181600,0,0,0,167440,0,0,0
5,,J05,195640,19564,0.1,00:44.5,176160,17616,0.1,12:09.6,160080,16008,0.1,23:34.2,195640,0,0,0,176160,0,0,0,160080,0,0,0
5,,J06,202360,20236,0.1,00:44.7,179920,17992,0.1,12:09.8,165000,16500,0.1,23:34.4,202360,0,0,0,179920,0,0,0,165000,0,0,0
5,,J07,202400,20240,0.1,00:44.9,184400,18440,0.1,12:10.0,166680,16668,0.1,23:34.6,202400,0,0,0,184400,0,0,0,166680,0,0,0
5,,J08,203400,20340,0.1,00:45.1,180600,18060,0.1,12:10.2,167960,16796,0.1,23:34.8,203400,0,0,0,180600,0,0,0,167960,0,0,0
5,,J09,201280,20128,0.1,00:45.3,180600,18060,0.1,12:10.4,166320,16632,0.1,23:35.0,201280,0,0,0,180600,0,0,0,166320,0,0,0
5,,J10,203960,20396,0.1,00:45.5,178760,17876,0.1,12:10.5,162840,16284,0.1,23:35.2,203960,0,0,0,178760,0,0,0,162840,0,0,0
5,,J11,201600,20160,0.1,00:45.7,179280,17928,0.1,12:10.8,165200,16520,0.1,23:35.4,201600,0,0,0,179280,0,0,0,165200,0,0,0
5,,J12,205200,20520,0.1,00:45.9,182520,18252,0.1,12:10.9,164040,16404,0.1,23:35.6,205200,0,0,0,182520,0,0,0,164040,0,0,0
5,,J13,207200,20720,0.1,00:46.1,185600,18560,0.1,12:11.1,168320,16832,0.1,23:35.8,207200,0,0,0,185600,0,0,0,168320,0,0,0
5,,J14,201440,20144,0.1,00:46.3,181880,18188,0.1,12:11.3,164440,16444,0.1,23:36.0,201440,0,0,0,181880,0,0,0,164440,0,0,0
5,,J15,209600,20960,0.1,00:46.5,185160,18516,0.1,12:11.5,171560,17156,0.1,23:36.1,209600,0,0,0,185160,0,0,0,171560,0,0,0
5,,J16,205880,20588,0.1,00:46.7,183400,18340,0.1,12:11.7,165480,16548,0.1,23:36.3,205880,0,0,0,183400,0,0,0,165480,0,0,0
5,,J17,204320,20432,0.1,00:46.8,181600,18160,0.1,12:11.9,167920,16792,0.1,23:36.5,204320,0,0,0,181600,0,0,0,167920,0,0,0
5,,J18,201560,20156,0.1,00:47.0,182120,18212,0.1,12:12.1,164160,16416,0.1,23:36.7,201560,0,0,0,182120,0,0,0,164160,0,0,0
5,,J19,200080,20008,0.1,00:47.2,182680,18268,0.1,12:12.3,165560,16556,0.1,23:36.9,200080,0,0,0,182680,0,0,0,165560,0,0,0
5,,J20,200240,20024,0.1,00:47.4,181280,18128,0.1,12:12.5,165560,16556,0.1,23:37.1,200240,0,0,0,181280,0,0,0,165560,0,0,0
5,,J21,202840,20284,0.1,00:47.6,181240,18124,0.1,12:12.7,168480,16848,0.1,23:37.3,202840,0,0,0,181240,0,0,0,168480,0,0,0
5,,J22,198000,19800,0.1,00:47.8,179560,17956,0.1,12:12.9,165000,16500,0.1,23:37.5,198000,0,0,0,179560,0,0,0,165000,0,0,0
5,,J23,440,44,0.1,00:48.0,320,32,0.1,12:13.0,440,44,0.1,23:37.7,440,0,0,0,320,0,0,0,440,0,0,0
5,,J24,197560,19756,0.1,00:48.2,180840,18084,0.1,12:13.3,168320,16832,0.1,23:37.9,197560,0,0,0,180840,0,0,0,168320,0,0,0
5,,K01,239520,23952,0.1,00:48.6,216920,21692,0.1,12:13.7,199160,19916,0.1,23:38.3,239520,0,0,0,216920,0,0,0,199160,0,0,0
5,,K02,480,48,0.1,00:48.8,360,36,0.1,12:13.9,280,28,0.1,23:38.5,480,0,0,0,360,0,0,0,280,0,0,0
5,,K03,238720,23872,0.1,00:49.0,214640,21464,0.1,12:14.1,197720,19772,0.1,23:38.7,238720,0,0,0,214640,0,0,0,197720,0,0,0
5,,K04,239400,23940,0.1,00:49.2,217960,21796,0.1,12:14.3,198960,19896,0.1,23:38.9,239400,0,0,0,217960,0,0,0,198960,0,0,0
5,,K05,236120,23612,0.1,00:49.4,209520,20952,0.1,12:14.5,193160,19316,0.1,23:39.1,236120,0,0,0,209520,0,0,0,193160,0,0,0
5,,K06,229400,22940,0.1,00:49.6,203560,20356,0.1,12:14.7,188960,18896,0.1,23:39.3,229400,0,0,0,203560,0,0,0,188960,0,0,0
5,,K07,224600,22460,0.1,00:49.8,199960,19996,0.1,12:14.8,183520,18352,0.1,23:39.5,224600,0,0,0,199960,0,0,0,183520,0,0,0
5,,K08,230360,23036,0.1,00:50.0,205280,20528,0.1,12:15.0,189280,18928,0.1,23:39.7,230360,0,0,0,205280,0,0,0,189280,0,0,0
5,,K09,182600,18260,0.1,00:50.2,165240,16524,0.1,12:15.2,151200,15120,0.1,23:39.8,182600,0,0,0,165240,0,0,0,151200,0,0,0
5,,K10,224600,22460,0.1,00:50.4,196160,19616,0.1,12:15.4,182920,18292,0.1,23:40.0,224600,0,0,0,196160,0,0,0,182920,0,0,0
5,,K11,179360,17936,0.1,00:50.6,128560,12856,0.1,12:15.6,88800,8880,0.1,23:40.2,179360,0,0,0,128560,0,0,0,88800,0,0,0
5,,K12,218960,21896,0.1,00:50.8,195800,19580,0.1,12:15.8,181400,18140,0.1,23:40.4,218960,0,0,0,195800,0,0,0,181400,0,0,0
5,,K13,224480,22448,0.1,00:51.0,199520,19952,0.1,12:16.0,185040,18504,0.1,23:40.6,224480,0,0,0,199520,0,0,0,185040,0,0,0
5,,K14,220560,22056,0.1,00:51.1,198200,19820,0.1,12:16.2,181000,18100,0.1,23:40.8,220560,0,0,0,198200,0,0,0,181000,0,0,0
5,,K15,217760,21776,0.1,00:51.3,198200,19820,0.1,12:16.4,177240,17724,0.1,23:41.0,217760,0,0,0,198200,0,0,0,177240,0,0,0
5,,K16,215720,21572,0.1,00:51.5,194520,19452,0.1,12:16.6,178040,17804,0.1,23:41.2,215720,0,0,0,194520,0,0,0,178040,0,0,0
5,,K17,218600,21860,0.1,00:51.7,193600,19360,0.1,12:16.8,177120,17712,0.1,23:41.4,218600,0,0,0,193600,0,0,0,177120,0,0,0
5,,K18,213640,21364,0.1,00:51.9,191480,19148,0.1,12:17.0,174600,17460,0.1,23:41.6,213640,0,0,0,191480,0,0,0,174600,0,0,0
5,,K19,211400,21140,0.1,00:52.1,189680,18968,0.1,12:17.1,172200,17220,0.1,23:41.8,211400,0,0,0,189680,0,0,0,172200,0,0,0
5,,K20,204120,20412,0.1,00:52.3,186960,18696,0.1,12:17.3,170000,17000,0.1,23:42.0,204120,0,0,0,186960,0,0,0,170000,0,0,0
5,,K21,210440,21044,0.1,00:52.5,189400,18940,0.1,12:17.5,172920,17292,0.1,23:42.2,210440,0,0,0,189400,0,0,0,172920,0,0,0
5,,K22,205800,20580,0.1,00:52.7,188440,18844,0.1,12:17.7,171480,17148,0.1,23:42.3,205800,0,0,0,188440,0,0,0,171480,0,0,0
5,,K23,400,40,0.1,00:52.9,320,32,0.1,12:17.9,280,28,0.1,23:42.5,400,0,0,0,320,0,0,0,280,0,0,0
5,,K24,201640,20164,0.1,00:53.1,185720,18572,0.1,12:18.1,170840,17084,0.1,23:42.7,201640,0,0,0,185720,0,0,0,170840,0,0,0
5,,L01,189920,18992,0.1,00:53.5,173760,17376,0.1,12:18.6,160280,16028,0.1,23:43.2,189920,0,0,0,173760,0,0,0,160280,0,0,0
5,,L02,520,52,0.1,00:53.7,440,44,0.1,12:18.8,400,40,0.1,23:43.4,520,0,0,0,440,0,0,0,400,0,0,0
5,,L03,189840,18984,0.1,00:53.9,173320,17332,0.1,12:18.9,161680,16168,0.1,23:43.6,189840,0,0,0,173320,0,0,0,161680,0,0,0
5,,L04,189480,18948,0.1,00:54.1,173800,17380,0.1,12:19.1,160880,16088,0.1,23:43.7,189480,0,0,0,173800,0,0,0,160880,0,0,0
5,,L05,191560,19156,0.1,00:54.3,173760,17376,0.1,12:19.3,161200,16120,0.1,23:44.0,191560,0,0,0,173760,0,0,0,161200,0,0,0
5,,L06,193280,19328,0.1,00:54.5,178320,17832,0.1,12:19.5,162640,16264,0.1,23:44.1,193280,0,0,0,178320,0,0,0,162640,0,0,0
5,,L07,195200,19520,0.1,00:54.7,174920,17492,0.1,12:19.7,161440,16144,0.1,23:44.3,195200,0,0,0,174920,0,0,0,161440,0,0,0
5,,L08,190680,19068,0.1,00:54.8,173840,17384,0.1,12:19.9,162520,16252,0.1,23:44.5,190680,0,0,0,173840,0,0,0,162520,0,0,0
5,,L09,194680,19468,0.1,00:55.0,172280,17228,0.1,12:20.1,157440,15744,0.1,23:44.7,194680,0,0,0,172280,0,0,0,157440,0,0,0
5,,L10,198280,19828,0.1,00:55.2,177920,17792,0.1,12:20.3,163240,16324,0.1,23:44.9,198280,0,0,0,177920,0,0,0,163240,0,0,0
5,,L11,195000,19500,0.1,00:55.4,177840,17784,0.1,12:20.5,163320,16332,0.1,23:45.1,195000,0,0,0,177840,0,0,0,163320,0,0,0
5,,L12,192720,19272,0.1,00:55.6,174240,17424,0.1,12:20.7,160280,16028,0.1,23:45.3,192720,0,0,0,174240,0,0,0,160280,0,0,0
5,,L13,195920,19592,0.1,00:55.8,177440,17744,0.1,12:20.9,163600,16360,0.1,23:45.5,195920,0,0,0,177440,0,0,0,163600,0,0,0
5,,L14,195840,19584,0.1,00:56.0,178800,17880,0.1,12:21.0,167760,16776,0.1,23:45.7,195840,0,0,0,178800,0,0,0,167760,0,0,0
5,,L15,198400,19840,0.1,00:56.2,178800,17880,0.1,12:21.3,166160,16616,0.1,23:45.9,198400,0,0,0,178800,0,0,0,166160,0,0,0
5,,L16,192400,19240,0.1,00:56.4,173600,17360,0.1,12:21.4,162240,16224,0.1,23:46.1,192400,0,0,0,173600,0,0,0,162240,0,0,0
5,,L17,197080,19708,0.1,00:56.6,178000,17800,0.1,12:21.6,165320,16532,0.1,23:46.3,197080,0,0,0,178000,0,0,0,165320,0,0,0
5,,L18,200960,20096,0.1,00:56.8,178560,17856,0.1,12:21.8,161520,16152,0.1,23:46.4,200960,0,0,0,178560,0,0,0,161520,0,0,0
5,,L19,200240,20024,0.1,00:57.0,182600,18260,0.1,12:22.0,165920,16592,0.1,23:46.6,200240,0,0,0,182600,0,0,0,165920,0,0,0
5,,L20,190880,19088,0.1,00:57.2,174120,17412,0.1,12:22.2,160560,16056,0.1,23:46.8,190880,0,0,0,174120,0,0,0,160560,0,0,0
5,,L21,193480,19348,0.1,00:57.3,177000,17700,0.1,12:22.4,162680,16268,0.1,23:47.0,193480,0,0,0,177000,0,0,0,162680,0,0,0
5,,L22,200000,20000,0.1,00:57.5,182040,18204,0.1,12:22.6,166600,16660,0.1,23:47.2,200000,0,0,0,182040,0,0,0,166600,0,0,0
5,,L23,400,40,0.1,00:57.7,360,36,0.1,12:22.8,280,28,0.1,23:47.4,400,0,0,0,360,0,0,0,280,0,0,0
5,,L24,195320,19532,0.1,00:57.9,179280,17928,0.1,12:23.0,171000,17100,0.1,23:47.6,195320,0,0,0,179280,0,0,0,171000,0,0,0
5,,M01,213720,21372,0.1,00:58.4,196200,19620,0.1,12:23.4,178200,17820,0.1,23:48.0,213720,0,0,0,196200,0,0,0,178200,0,0,0
5,,M02,440,44,0.1,00:58.6,440,44,0.1,12:23.6,400,40,0.1,23:48.2,440,0,0,0,440,0,0,0,400,0,0,0
5,,M03,203600,20360,0.1,00:58.7,181520,18152,0.1,12:23.8,168560,16856,0.1,23:48.4,203600,0,0,0,181520,0,0,0,168560,0,0,0
5,,M04,212640,21264,0.1,00:59.0,192320,19232,0.1,12:24.0,174160,17416,0.1,23:48.6,212640,0,0,0,192320,0,0,0,174160,0,0,0
5,,M05,215840,21584,0.1,00:59.1,196520,19652,0.1,12:24.2,179000,17900,0.1,23:48.8,215840,0,0,0,196520,0,0,0,179000,0,0,0
5,,M06,215440,21544,0.1,00:59.3,192760,19276,0.1,12:24.4,174040,17404,0.1,23:49.0,215440,0,0,0,192760,0,0,0,174040,0,0,0
5,,M07,214080,21408,0.1,00:59.5,191960,19196,0.1,12:24.6,172400,17240,0.1,23:49.2,214080,0,0,0,191960,0,0,0,172400,0,0,0
5,,M08,213160,21316,0.1,00:59.7,191480,19148,0.1,12:24.8,175040,17504,0.1,23:49.4,213160,0,0,0,191480,0,0,0,175040,0,0,0
5,,M09,215280,21528,0.1,00:59.9,193520,19352,0.1,12:25.0,174880,17488,0.1,23:49.6,215280,0,0,0,193520,0,0,0,174880,0,0,0
5,,M10,213200,21320,0.1,01:00.1,190360,19036,0.1,12:25.1,174480,17448,0.1,23:49.8,213200,0,0,0,190360,0,0,0,174480,0,0,0
5,,M11,194480,19448,0.1,01:00.3,178080,17808,0.1,12:25.3,161640,16164,0.1,23:50.0,194480,0,0,0,178080,0,0,0,161640,0,0,0
5,,M12,183160,18316,0.1,01:00.5,164160,16416,0.1,12:25.5,149160,14916,0.1,23:50.2,183160,0,0,0,164160,0,0,0,149160,0,0,0
5,,M13,211680,21168,0.1,01:00.7,191960,19196,0.1,12:25.7,175400,17540,0.1,23:50.3,211680,0,0,0,191960,0,0,0,175400,0,0,0
5,,M14,210000,21000,0.1,01:00.9,189480,18948,0.1,12:25.9,173240,17324,0.1,23:50.5,210000,0,0,0,189480,0,0,0,173240,0,0,0
5,,M15,218400,21840,0.1,01:01.1,194640,19464,0.1,12:26.1,177440,17744,0.1,23:50.7,218400,0,0,0,194640,0,0,0,177440,0,0,0
5,,M16,215720,21572,0.1,01:01.3,192760,19276,0.1,12:26.3,175600,17560,0.1,23:50.9,215720,0,0,0,192760,0,0,0,175600,0,0,0
5,,M17,214160,21416,0.1,01:01.4,195160,19516,0.1,12:26.5,179400,17940,0.1,23:51.1,214160,0,0,0,195160,0,0,0,179400,0,0,0
5,,M18,218600,21860,0.1,01:01.6,194120,19412,0.1,12:26.7,174600,17460,0.1,23:51.3,218600,0,0,0,194120,0,0,0,174600,0,0,0
5,,M19,214840,21484,0.1,01:01.8,197440,19744,0.1,12:26.9,178040,17804,0.1,23:51.5,214840,0,0,0,197440,0,0,0,178040,0,0,0
5,,M20,215640,21564,0.1,01:02.0,192880,19288,0.1,12:27.1,176200,17620,0.1,23:51.7,215640,0,0,0,192880,0,0,0,176200,0,0,0
5,,M21,213640,21364,0.1,01:02.2,192760,19276,0.1,12:27.3,179760,17976,0.1,23:51.9,213640,0,0,0,192760,0,0,0,179760,0,0,0
5,,M22,216360,21636,0.1,01:02.4,197240,19724,0.1,12:27.5,178400,17840,0.1,23:52.1,216360,0,0,0,197240,0,0,0,178400,0,0,0
5,,M23,440,44,0.1,01:02.6,480,48,0.1,12:27.6,280,28,0.1,23:52.3,440,0,0,0,480,0,0,0,280,0,0,0
5,,M24,213200,21320,0.1,01:02.8,198200,19820,0.1,12:27.8,180000,18000,0.1,23:52.5,213200,0,0,0,198200,0,0,0,180000,0,0,0
5,,N01,188880,18888,0.1,01:03.2,173080,17308,0.1,12:28.3,159120,15912,0.1,23:52.9,188880,0,0,0,173080,0,0,0,159120,0,0,0
5,,N02,480,48,0.1,01:03.4,520,52,0.1,12:28.5,360,36,0.1,23:53.1,480,0,0,0,520,0,0,0,360,0,0,0
5,,N03,193080,19308,0.1,01:03.6,171960,17196,0.1,12:28.7,157080,15708,0.1,23:53.3,193080,0,0,0,171960,0,0,0,157080,0,0,0
5,,N04,182760,18276,0.1,01:03.8,167680,16768,0.1,12:28.9,155840,15584,0.1,23:53.5,182760,0,0,0,167680,0,0,0,155840,0,0,0
5,,N05,201680,20168,0.1,01:04.0,184440,18444,0.1,12:29.0,163800,16380,0.1,23:53.7,201680,0,0,0,184440,0,0,0,163800,0,0,0
5,,N06,196640,19664,0.1,01:04.2,177320,17732,0.1,12:29.3,165080,16508,0.1,23:53.9,196640,0,0,0,177320,0,0,0,165080,0,0,0
5,,N07,200920,20092,0.1,01:04.4,185280,18528,0.1,12:29.4,165800,16580,0.1,23:54.1,200920,0,0,0,185280,0,0,0,165800,0,0,0
5,,N08,200480,20048,0.1,01:04.6,180520,18052,0.1,12:29.6,165480,16548,0.1,23:54.3,200480,0,0,0,180520,0,0,0,165480,0,0,0
5,,N09,206360,20636,0.1,01:04.8,182840,18284,0.1,12:29.8,169480,16948,0.1,23:54.5,206360,0,0,0,182840,0,0,0,169480,0,0,0
5,,N10,204240,20424,0.1,01:05.0,184280,18428,0.1,12:30.0,167960,16796,0.1,23:54.6,204240,0,0,0,184280,0,0,0,167960,0,0,0
5,,N11,205280,20528,0.1,01:05.2,186560,18656,0.1,12:30.2,170360,17036,0.1,23:54.8,205280,0,0,0,186560,0,0,0,170360,0,0,0
5,,N12,202400,20240,0.1,01:05.3,183920,18392,0.1,12:30.4,169280,16928,0.1,23:55.0,202400,0,0,0,183920,0,0,0,169280,0,0,0
5,,N13,206560,20656,0.1,01:05.5,187440,18744,0.1,12:30.6,172800,17280,0.1,23:55.2,206560,0,0,0,187440,0,0,0,172800,0,0,0
5,,N14,202960,20296,0.1,01:05.7,183080,18308,0.1,12:30.8,168200,16820,0.1,23:55.4,202960,0,0,0,183080,0,0,0,168200,0,0,0
5,,N15,206560,20656,0.1,01:05.9,187160,18716,0.1,12:31.0,172360,17236,0.1,23:55.6,206560,0,0,0,187160,0,0,0,172360,0,0,0
5,,N16,191480,19148,0.1,01:06.1,171480,17148,0.1,12:31.2,155720,15572,0.1,23:55.8,191480,0,0,0,171480,0,0,0,155720,0,0,0
5,,N17,214280,21428,0.1,01:06.3,191840,19184,0.1,12:31.4,173840,17384,0.1,23:56.0,214280,0,0,0,191840,0,0,0,173840,0,0,0
5,,N18,208680,20868,0.1,01:06.5,188520,18852,0.1,12:31.5,173680,17368,0.1,23:56.2,208680,0,0,0,188520,0,0,0,173680,0,0,0
5,,N19,211440,21144,0.1,01:06.7,191400,19140,0.1,12:31.7,176680,17668,0.1,23:56.4,211440,0,0,0,191400,0,0,0,176680,0,0,0
5,,N20,214160,21416,0.1,01:06.9,194120,19412,0.1,12:31.9,178080,17808,0.1,23:56.6,214160,0,0,0,194120,0,0,0,178080,0,0,0
5,,N21,211440,21144,0.1,01:07.1,191880,19188,0.1,12:32.1,179080,17908,0.1,23:56.7,211440,0,0,0,191880,0,0,0,179080,0,0,0
5,,N22,154720,15472,0.1,01:07.3,142920,14292,0.1,12:32.3,130160,13016,0.1,23:56.9,154720,0,0,0,142920,0,0,0,130160,0,0,0
5,,N23,360,36,0.1,01:07.5,320,32,0.1,12:32.5,440,44,0.1,23:57.1,360,0,0,0,320,0,0,0,440,0,0,0
5,,N24,213640,21364,0.1,01:07.7,195880,19588,0.1,12:32.7,181120,18112,0.1,23:57.3,213640,0,0,0,195880,0,0,0,181120,0,0,0
5,,O01,229920,22992,0.1,01:08.1,208640,20864,0.1,12:33.1,196240,19624,0.1,23:57.8,229920,0,0,0,208640,0,0,0,196240,0,0,0
5,,O02,640,64,0.1,01:08.3,400,40,0.1,12:33.3,440,44,0.1,23:58.0,640,0,0,0,400,0,0,0,440,0,0,0
5,,O03,233000,23300,0.1,01:08.5,211120,21112,0.1,12:33.5,196520,19652,0.1,23:58.2,233000,0,0,0,211120,0,0,0,196520,0,0,0
5,,O04,234040,23404,0.1,01:08.7,214080,21408,0.1,12:33.7,198280,19828,0.1,23:58.3,234040,0,0,0,214080,0,0,0,198280,0,0,0
5,,O05,236360,23636,0.1,01:08.9,209160,20916,0.1,12:33.9,196320,19632,0.1,23:58.5,236360,0,0,0,209160,0,0,0,196320,0,0,0
5,,O06,235160,23516,0.1,01:09.1,208880,20888,0.1,12:34.1,190600,19060,0.1,23:58.7,235160,0,0,0,208880,0,0,0,190600,0,0,0
5,,O07,233320,23332,0.1,01:09.3,208240,20824,0.1,12:34.3,192280,19228,0.1,23:58.9,233320,0,0,0,208240,0,0,0,192280,0,0,0
5,,O08,233960,23396,0.1,01:09.4,206440,20644,0.1,12:34.5,191000,19100,0.1,23:59.1,233960,0,0,0,206440,0,0,0,191000,0,0,0
5,,O09,235120,23512,0.1,01:09.6,211120,21112,0.1,12:34.7,193800,19380,0.1,23:59.3,235120,0,0,0,211120,0,0,0,193800,0,0,0
5,,O10,232480,23248,0.1,01:09.8,209720,20972,0.1,12:34.9,194240,19424,0.1,23:59.5,232480,0,0,0,209720,0,0,0,194240,0,0,0
5,,O11,233120,23312,0.1,01:10.0,213680,21368,0.1,12:35.1,192880,19288,0.1,23:59.7,233120,0,0,0,213680,0,0,0,192880,0,0,0
5,,O12,229760,22976,0.1,01:10.2,206880,20688,0.1,12:35.3,187760,18776,0.1,23:59.9,229760,0,0,0,206880,0,0,0,187760,0,0,0
5,,O13,231800,23180,0.1,01:10.4,214200,21420,0.1,12:35.5,199960,19996,0.1,24:00.1,231800,0,0,0,214200,0,0,0,199960,0,0,0
5,,O14,229480,22948,0.1,01:10.6,207920,20792,0.1,12:35.6,189880,18988,0.1,24:00.3,229480,0,0,0,207920,0,0,0,189880,0,0,0
5,,O15,234520,23452,0.1,01:10.8,211080,21108,0.1,12:35.8,195040,19504,0.1,24:00.5,234520,0,0,0,211080,0,0,0,195040,0,0,0
5,,O16,231960,23196,0.1,01:11.0,209320,20932,0.1,12:36.0,192920,19292,0.1,24:00.7,231960,0,0,0,209320,0,0,0,192920,0,0,0
5,,O17,237040,23704,0.1,01:11.2,212120,21212,0.1,12:36.2,195480,19548,0.1,24:00.8,237040,0,0,0,212120,0,0,0,195480,0,0,0
5,,O18,230680,23068,0.1,01:11.4,206080,20608,0.1,12:36.4,190840,19084,0.1,24:01.0,230680,0,0,0,206080,0,0,0,190840,0,0,0
5,,O19,231480,23148,0.1,01:11.6,209960,20996,0.1,12:36.6,193040,19304,0.1,24:01.2,231480,0,0,0,209960,0,0,0,193040,0,0,0
5,,O20,234120,23412,0.1,01:11.8,209160,20916,0.1,12:36.8,191680,19168,0.1,24:01.4,234120,0,0,0,209160,0,0,0,191680,0,0,0
5,,O21,234360,23436,0.1,01:11.9,208840,20884,0.1,12:37.0,194520,19452,0.1,24:01.6,234360,0,0,0,208840,0,0,0,194520,0,0,0
5,,O22,232080,23208,0.1,01:12.1,209840,20984,0.1,12:37.2,193520,19352,0.1,24:01.8,232080,0,0,0,209840,0,0,0,193520,0,0,0
5,,O23,400,40,0.1,01:12.3,320,32,0.1,12:37.4,360,36,0.1,24:02.0,400,0,0,0,320,0,0,0,360,0,0,0
5,,O24,228680,22868,0.1,01:12.5,210040,21004,0.1,12:37.6,195000,19500,0.1,24:02.2,228680,0,0,0,210040,0,0,0,195000,0,0,0
5,,P01,216480,21648,0.1,01:13.0,198880,19888,0.1,12:38.0,183600,18360,0.1,24:02.6,216480,0,0,0,198880,0,0,0,183600,0,0,0
5,,P02,240,24,0.1,01:13.2,160,16,0.1,12:38.2,320,32,0.1,24:02.8,240,0,0,0,160,0,0,0,320,0,0,0
5,,P03,223200,22320,0.1,01:13.3,201280,20128,0.1,12:38.4,184880,18488,0.1,24:03.0,223200,0,0,0,201280,0,0,0,184880,0,0,0
5,,P04,224800,22480,0.1,01:13.5,200760,20076,0.1,12:38.6,186480,18648,0.1,24:03.2,224800,0,0,0,200760,0,0,0,186480,0,0,0
5,,P05,224360,22436,0.1,01:13.7,200840,20084,0.1,12:38.8,187400,18740,0.1,24:03.4,224360,0,0,0,200840,0,0,0,187400,0,0,0
5,,P06,223360,22336,0.1,01:13.9,202960,20296,0.1,12:39.0,184760,18476,0.1,24:03.6,223360,0,0,0,202960,0,0,0,184760,0,0,0
5,,P07,225480,22548,0.1,01:14.1,201720,20172,0.1,12:39.2,187360,18736,0.1,24:03.8,225480,0,0,0,201720,0,0,0,187360,0,0,0
5,,P08,223560,22356,0.1,01:14.3,200600,20060,0.1,12:39.4,184280,18428,0.1,24:04.0,223560,0,0,0,200600,0,0,0,184280,0,0,0
5,,P09,226840,22684,0.1,01:14.5,201440,20144,0.1,12:39.5,193120,19312,0.1,24:04.2,226840,0,0,0,201440,0,0,0,193120,0,0,0
5,,P10,222640,22264,0.1,01:14.7,202360,20236,0.1,12:39.7,184600,18460,0.1,24:04.4,222640,0,0,0,202360,0,0,0,184600,0,0,0
